Runner Episode: 1	Loss: 0.531297	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.527823	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.287177	Accuracy: 0.910 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 0.615828	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.583402	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.568495	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.362993	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.218570	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.466241	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.300514	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.435427	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 0.221616	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.153187	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.634787	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.319649	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.302157	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.191938	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.377593	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.499890	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.431221	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.628348	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.552805	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 0.436134	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.401066	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.648516	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.328159	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.840292	Accuracy: 0.710 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.427647	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.375653	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.286991	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.507275	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.145400	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.394164	Accuracy: 0.890 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.316573	Accuracy: 0.900 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.293564	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 0.572891	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 37	Loss: 0.467527	Accuracy: 0.850 	 Current Training Data Per Class: 80
Runner Episode: 38	Loss: 0.644549	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 39	Loss: 0.513306	Accuracy: 0.870 	 Current Training Data Per Class: 80
Runner Episode: 40	Loss: 0.489954	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 41	Loss: 0.502168	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 42	Loss: 0.377289	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 43	Loss: 0.607096	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 44	Loss: 0.824439	Accuracy: 0.750 	 Current Training Data Per Class: 80
Runner Episode: 45	Loss: 0.564254	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 46	Loss: 0.233854	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 47	Loss: 0.488930	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 48	Loss: 0.204014	Accuracy: 0.930 	 Current Training Data Per Class: 80
Runner Episode: 49	Loss: 0.252539	Accuracy: 0.940 	 Current Training Data Per Class: 80
Runner Episode: 50	Loss: 0.691318	Accuracy: 0.700 	 Current Training Data Per Class: 80
