Runner Episode: 1	Loss: 0.923832	Accuracy: 0.730 	 Current Training Data Per Class: 225
Runner Episode: 2	Loss: 0.292335	Accuracy: 0.900 	 Current Training Data Per Class: 225
Runner Episode: 3	Loss: 0.139059	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 4	Loss: 0.445147	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 5	Loss: 0.497337	Accuracy: 0.760 	 Current Training Data Per Class: 225
Runner Episode: 6	Loss: 0.282678	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 7	Loss: 0.506874	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 8	Loss: 0.192895	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 9	Loss: 0.486277	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 10	Loss: 0.410512	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 11	Loss: 0.442375	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 12	Loss: 0.448339	Accuracy: 0.860 	 Current Training Data Per Class: 225
Runner Episode: 13	Loss: 0.292886	Accuracy: 0.920 	 Current Training Data Per Class: 225
Runner Episode: 14	Loss: 0.627506	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 15	Loss: 1.089642	Accuracy: 0.710 	 Current Training Data Per Class: 225
Runner Episode: 16	Loss: 0.147891	Accuracy: 0.960 	 Current Training Data Per Class: 225
Runner Episode: 17	Loss: 0.176368	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 18	Loss: 0.583892	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 19	Loss: 0.579311	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 20	Loss: 0.364336	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 21	Loss: 0.562193	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 22	Loss: 0.505495	Accuracy: 0.850 	 Current Training Data Per Class: 225
Runner Episode: 23	Loss: 0.336353	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 24	Loss: 0.351112	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 25	Loss: 0.686291	Accuracy: 0.750 	 Current Training Data Per Class: 225
Runner Episode: 26	Loss: 0.466291	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 27	Loss: 0.536467	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 28	Loss: 0.352980	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 29	Loss: 0.596913	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 30	Loss: 0.193522	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 31	Loss: 0.358361	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 32	Loss: 0.314756	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 33	Loss: 0.401555	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 34	Loss: 0.504737	Accuracy: 0.830 	 Current Training Data Per Class: 225
Runner Episode: 35	Loss: 0.159073	Accuracy: 0.980 	 Current Training Data Per Class: 225
Runner Episode: 36	Loss: 0.575475	Accuracy: 0.800 	 Current Training Data Per Class: 225
Runner Episode: 37	Loss: 0.248550	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 38	Loss: 0.327083	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 39	Loss: 0.215695	Accuracy: 0.970 	 Current Training Data Per Class: 225
Runner Episode: 40	Loss: 0.397546	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 41	Loss: 0.553680	Accuracy: 0.820 	 Current Training Data Per Class: 225
Runner Episode: 42	Loss: 0.295217	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 43	Loss: 0.572287	Accuracy: 0.840 	 Current Training Data Per Class: 225
Runner Episode: 44	Loss: 0.397780	Accuracy: 0.870 	 Current Training Data Per Class: 225
Runner Episode: 45	Loss: 0.509563	Accuracy: 0.790 	 Current Training Data Per Class: 225
Runner Episode: 46	Loss: 0.296176	Accuracy: 0.880 	 Current Training Data Per Class: 225
Runner Episode: 47	Loss: 0.358576	Accuracy: 0.890 	 Current Training Data Per Class: 225
Runner Episode: 48	Loss: 0.297344	Accuracy: 0.930 	 Current Training Data Per Class: 225
Runner Episode: 49	Loss: 0.172514	Accuracy: 0.950 	 Current Training Data Per Class: 225
Runner Episode: 50	Loss: 0.563271	Accuracy: 0.790 	 Current Training Data Per Class: 225
