Runner Episode: 1	Loss: 0.497923	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 0.824048	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 0.408308	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 0.481579	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 0.913645	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 0.229232	Accuracy: 0.930 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 0.444416	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 0.418201	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 0.651475	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 0.461687	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 0.593336	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 0.651932	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 0.197599	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 0.550522	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 0.408357	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 0.231858	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 0.394188	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 0.394668	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 0.419219	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 0.525643	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 21	Loss: 0.877954	Accuracy: 0.710 	 Current Training Data Per Class: 70
Runner Episode: 22	Loss: 0.875934	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 23	Loss: 0.314694	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 24	Loss: 0.481525	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 25	Loss: 0.839197	Accuracy: 0.680 	 Current Training Data Per Class: 70
Runner Episode: 26	Loss: 0.628668	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 27	Loss: 0.833689	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 28	Loss: 0.412251	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 29	Loss: 0.309705	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 30	Loss: 0.394659	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 31	Loss: 0.493419	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 32	Loss: 0.263168	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 33	Loss: 0.554886	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 34	Loss: 0.293621	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 35	Loss: 0.284464	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 36	Loss: 0.780421	Accuracy: 0.720 	 Current Training Data Per Class: 70
Runner Episode: 37	Loss: 0.496988	Accuracy: 0.810 	 Current Training Data Per Class: 70
Runner Episode: 38	Loss: 0.912921	Accuracy: 0.750 	 Current Training Data Per Class: 70
Runner Episode: 39	Loss: 0.557743	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 40	Loss: 0.458044	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 41	Loss: 0.656087	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 42	Loss: 0.755043	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 43	Loss: 0.511238	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 44	Loss: 0.570886	Accuracy: 0.740 	 Current Training Data Per Class: 70
Runner Episode: 45	Loss: 0.730627	Accuracy: 0.710 	 Current Training Data Per Class: 70
Runner Episode: 46	Loss: 0.242757	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 47	Loss: 0.494739	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 48	Loss: 0.173692	Accuracy: 0.950 	 Current Training Data Per Class: 70
Runner Episode: 49	Loss: 0.455152	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 50	Loss: 0.563440	Accuracy: 0.800 	 Current Training Data Per Class: 70
