Runner Episode: 1	Loss: 0.319764	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 2	Loss: 0.286002	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 3	Loss: 0.087054	Accuracy: 0.990 	 Current Training Data Per Class: 325
Runner Episode: 4	Loss: 0.348421	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 5	Loss: 0.309048	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 6	Loss: 0.199663	Accuracy: 0.940 	 Current Training Data Per Class: 325
Runner Episode: 7	Loss: 0.265455	Accuracy: 0.960 	 Current Training Data Per Class: 325
Runner Episode: 8	Loss: 0.357795	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 9	Loss: 0.851187	Accuracy: 0.760 	 Current Training Data Per Class: 325
Runner Episode: 10	Loss: 0.331795	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 11	Loss: 0.271916	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 12	Loss: 0.350667	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 13	Loss: 0.245984	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 14	Loss: 0.191805	Accuracy: 0.940 	 Current Training Data Per Class: 325
Runner Episode: 15	Loss: 0.575189	Accuracy: 0.810 	 Current Training Data Per Class: 325
Runner Episode: 16	Loss: 0.042835	Accuracy: 0.990 	 Current Training Data Per Class: 325
Runner Episode: 17	Loss: 0.165135	Accuracy: 0.980 	 Current Training Data Per Class: 325
Runner Episode: 18	Loss: 0.375702	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 19	Loss: 0.334917	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 20	Loss: 0.267144	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 21	Loss: 0.350237	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 22	Loss: 0.447766	Accuracy: 0.830 	 Current Training Data Per Class: 325
Runner Episode: 23	Loss: 0.146114	Accuracy: 0.950 	 Current Training Data Per Class: 325
Runner Episode: 24	Loss: 0.261417	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 25	Loss: 0.646227	Accuracy: 0.730 	 Current Training Data Per Class: 325
Runner Episode: 26	Loss: 0.304755	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 27	Loss: 0.412006	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 28	Loss: 0.264846	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 29	Loss: 0.274715	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 30	Loss: 0.279494	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 31	Loss: 0.159660	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 32	Loss: 0.122032	Accuracy: 0.960 	 Current Training Data Per Class: 325
Runner Episode: 33	Loss: 0.302249	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 34	Loss: 0.116800	Accuracy: 0.970 	 Current Training Data Per Class: 325
Runner Episode: 35	Loss: 0.120007	Accuracy: 0.950 	 Current Training Data Per Class: 325
Runner Episode: 36	Loss: 0.720173	Accuracy: 0.780 	 Current Training Data Per Class: 325
Runner Episode: 37	Loss: 0.426915	Accuracy: 0.840 	 Current Training Data Per Class: 325
Runner Episode: 38	Loss: 0.428355	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 39	Loss: 0.253495	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 40	Loss: 0.285447	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 41	Loss: 0.668756	Accuracy: 0.740 	 Current Training Data Per Class: 325
Runner Episode: 42	Loss: 0.401913	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 43	Loss: 0.331406	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 44	Loss: 0.609134	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 45	Loss: 0.358078	Accuracy: 0.840 	 Current Training Data Per Class: 325
Runner Episode: 46	Loss: 0.237429	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 47	Loss: 0.280422	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 48	Loss: 0.155597	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 49	Loss: 0.181641	Accuracy: 0.940 	 Current Training Data Per Class: 325
Runner Episode: 50	Loss: 0.479089	Accuracy: 0.820 	 Current Training Data Per Class: 325
