Runner Episode: 1	Loss: 0.584561	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 0.308985	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 0.345362	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 0.415656	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 0.767620	Accuracy: 0.670 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 0.243698	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 0.590009	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 0.463267	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 0.251281	Accuracy: 0.960 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 0.235227	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 0.810057	Accuracy: 0.780 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 0.381427	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 0.450604	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 0.555006	Accuracy: 0.790 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 0.408194	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 0.363193	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 0.349163	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 0.352156	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 0.385127	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 0.607794	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 21	Loss: 0.355095	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 22	Loss: 0.330869	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 23	Loss: 0.438078	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 24	Loss: 0.408297	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 25	Loss: 0.135021	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 26	Loss: 0.302940	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 27	Loss: 0.562189	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 28	Loss: 0.417226	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 29	Loss: 0.373157	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 30	Loss: 0.516916	Accuracy: 0.790 	 Current Training Data Per Class: 375
Runner Episode: 31	Loss: 0.413387	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 32	Loss: 0.394325	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 33	Loss: 0.606841	Accuracy: 0.750 	 Current Training Data Per Class: 375
Runner Episode: 34	Loss: 0.421820	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 35	Loss: 0.446855	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 36	Loss: 0.296399	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 37	Loss: 0.444581	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 38	Loss: 0.562355	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 39	Loss: 0.770066	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 40	Loss: 0.418185	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 41	Loss: 0.507224	Accuracy: 0.780 	 Current Training Data Per Class: 375
Runner Episode: 42	Loss: 0.285176	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 43	Loss: 0.424225	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 44	Loss: 0.758244	Accuracy: 0.680 	 Current Training Data Per Class: 375
Runner Episode: 45	Loss: 0.760348	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 46	Loss: 0.472563	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 47	Loss: 0.285875	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 48	Loss: 0.478814	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 49	Loss: 0.432592	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 50	Loss: 0.272403	Accuracy: 0.940 	 Current Training Data Per Class: 375
