Runner Episode: 1	Loss: 2.207662	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 2	Loss: 1.674061	Accuracy: 0.340 	 Current Training Data Per Class: 300
Runner Episode: 3	Loss: 1.543225	Accuracy: 0.320 	 Current Training Data Per Class: 300
Runner Episode: 4	Loss: 1.872086	Accuracy: 0.270 	 Current Training Data Per Class: 300
Runner Episode: 5	Loss: 2.469203	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 6	Loss: 2.466595	Accuracy: 0.380 	 Current Training Data Per Class: 300
Runner Episode: 7	Loss: 2.247520	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 8	Loss: 2.067404	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 9	Loss: 1.870797	Accuracy: 0.320 	 Current Training Data Per Class: 300
Runner Episode: 10	Loss: 1.226235	Accuracy: 0.510 	 Current Training Data Per Class: 300
Runner Episode: 11	Loss: 2.009738	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 12	Loss: 2.253144	Accuracy: 0.060 	 Current Training Data Per Class: 300
Runner Episode: 13	Loss: 1.925448	Accuracy: 0.380 	 Current Training Data Per Class: 300
Runner Episode: 14	Loss: 1.886725	Accuracy: 0.210 	 Current Training Data Per Class: 300
Runner Episode: 15	Loss: 1.667128	Accuracy: 0.190 	 Current Training Data Per Class: 300
Runner Episode: 16	Loss: 1.756114	Accuracy: 0.370 	 Current Training Data Per Class: 300
Runner Episode: 17	Loss: 2.023187	Accuracy: 0.540 	 Current Training Data Per Class: 300
Runner Episode: 18	Loss: 2.543874	Accuracy: 0.170 	 Current Training Data Per Class: 300
Runner Episode: 19	Loss: 2.326730	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 20	Loss: 2.085642	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 21	Loss: 2.408434	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 22	Loss: 2.695266	Accuracy: 0.150 	 Current Training Data Per Class: 300
Runner Episode: 23	Loss: 1.516681	Accuracy: 0.480 	 Current Training Data Per Class: 300
Runner Episode: 24	Loss: 2.406448	Accuracy: 0.150 	 Current Training Data Per Class: 300
Runner Episode: 25	Loss: 2.233445	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 26	Loss: 2.258407	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 27	Loss: 2.325236	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 28	Loss: 1.937589	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 29	Loss: 2.172393	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 30	Loss: 2.357049	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 31	Loss: 1.127912	Accuracy: 0.660 	 Current Training Data Per Class: 300
Runner Episode: 32	Loss: 1.142769	Accuracy: 0.600 	 Current Training Data Per Class: 300
Runner Episode: 33	Loss: 1.990794	Accuracy: 0.290 	 Current Training Data Per Class: 300
Runner Episode: 34	Loss: 2.189466	Accuracy: 0.330 	 Current Training Data Per Class: 300
Runner Episode: 35	Loss: 1.879313	Accuracy: 0.370 	 Current Training Data Per Class: 300
Runner Episode: 36	Loss: 1.595024	Accuracy: 0.340 	 Current Training Data Per Class: 300
Runner Episode: 37	Loss: 1.571159	Accuracy: 0.400 	 Current Training Data Per Class: 300
Runner Episode: 38	Loss: 2.338415	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 39	Loss: 2.060107	Accuracy: 0.200 	 Current Training Data Per Class: 300
Runner Episode: 40	Loss: 2.371954	Accuracy: 0.330 	 Current Training Data Per Class: 300
Runner Episode: 41	Loss: 2.005088	Accuracy: 0.190 	 Current Training Data Per Class: 300
Runner Episode: 42	Loss: 2.092031	Accuracy: 0.350 	 Current Training Data Per Class: 300
Runner Episode: 43	Loss: 2.288920	Accuracy: 0.350 	 Current Training Data Per Class: 300
Runner Episode: 44	Loss: 2.288142	Accuracy: 0.320 	 Current Training Data Per Class: 300
Runner Episode: 45	Loss: 1.708061	Accuracy: 0.240 	 Current Training Data Per Class: 300
Runner Episode: 46	Loss: 2.348015	Accuracy: 0.510 	 Current Training Data Per Class: 300
Runner Episode: 47	Loss: 1.987131	Accuracy: 0.210 	 Current Training Data Per Class: 300
Runner Episode: 48	Loss: 1.472616	Accuracy: 0.240 	 Current Training Data Per Class: 300
Runner Episode: 49	Loss: 1.724913	Accuracy: 0.400 	 Current Training Data Per Class: 300
Runner Episode: 50	Loss: 1.676728	Accuracy: 0.460 	 Current Training Data Per Class: 300
