Runner Episode: 1	Loss: 0.545698	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.731775	Accuracy: 0.770 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.354065	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.745307	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.999640	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.509543	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.461702	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.531384	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.432480	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.447156	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 1.101833	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.536253	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.378501	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.656571	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.453575	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.238836	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.345438	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 0.473660	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.619189	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.812826	Accuracy: 0.720 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.746579	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.700673	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.418277	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.442501	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 0.947782	Accuracy: 0.710 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.303850	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.382275	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.621483	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.603423	Accuracy: 0.770 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.405896	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.459698	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.357146	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.352833	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.556986	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.349603	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.608620	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.375831	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.634586	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.554966	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.395024	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 0.898458	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.468033	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 0.732008	Accuracy: 0.770 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 1.249254	Accuracy: 0.640 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 0.883308	Accuracy: 0.700 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.449294	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.467698	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 0.634312	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.259460	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 1.058844	Accuracy: 0.720 	 Current Training Data Per Class: 150
