Runner Episode: 1	Loss: 0.295570	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 0.696844	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 0.556669	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 0.980933	Accuracy: 0.630 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 0.470820	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 0.910092	Accuracy: 0.690 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 0.615002	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 0.540933	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 0.589344	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 0.449079	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 0.634109	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 0.584887	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 0.441293	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 0.559619	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 0.379051	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 0.551208	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 0.114433	Accuracy: 0.970 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 0.814418	Accuracy: 0.690 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 0.397182	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 0.422662	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 21	Loss: 0.557997	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 22	Loss: 0.630109	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 23	Loss: 0.969402	Accuracy: 0.640 	 Current Training Data Per Class: 100
Runner Episode: 24	Loss: 0.720059	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 25	Loss: 0.567346	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 26	Loss: 0.789384	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 27	Loss: 0.591039	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 28	Loss: 0.357474	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 29	Loss: 0.699567	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 30	Loss: 0.579105	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 31	Loss: 1.222701	Accuracy: 0.610 	 Current Training Data Per Class: 100
Runner Episode: 32	Loss: 0.436997	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 33	Loss: 0.489367	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 34	Loss: 0.518313	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 35	Loss: 0.390828	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 36	Loss: 0.651926	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 37	Loss: 0.596226	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 38	Loss: 0.566148	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 39	Loss: 0.546273	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 40	Loss: 0.403024	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 41	Loss: 0.530573	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 42	Loss: 0.484839	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 43	Loss: 0.617637	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 44	Loss: 0.800634	Accuracy: 0.700 	 Current Training Data Per Class: 100
Runner Episode: 45	Loss: 0.447688	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 46	Loss: 0.678649	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 47	Loss: 0.919016	Accuracy: 0.700 	 Current Training Data Per Class: 100
Runner Episode: 48	Loss: 0.331228	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 49	Loss: 0.663129	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 50	Loss: 0.359216	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 51	Loss: 0.441306	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 52	Loss: 0.506674	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 53	Loss: 0.855772	Accuracy: 0.670 	 Current Training Data Per Class: 100
Runner Episode: 54	Loss: 0.314080	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 55	Loss: 0.931571	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 56	Loss: 0.389727	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 57	Loss: 0.273413	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 58	Loss: 0.901180	Accuracy: 0.700 	 Current Training Data Per Class: 100
Runner Episode: 59	Loss: 0.518334	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 60	Loss: 0.521762	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 61	Loss: 0.701990	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 62	Loss: 0.656727	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 63	Loss: 0.826482	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 64	Loss: 0.677228	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 65	Loss: 0.919127	Accuracy: 0.690 	 Current Training Data Per Class: 100
Runner Episode: 66	Loss: 0.897076	Accuracy: 0.700 	 Current Training Data Per Class: 100
Runner Episode: 67	Loss: 0.748805	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 68	Loss: 0.616920	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 69	Loss: 0.549668	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 70	Loss: 0.428172	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 71	Loss: 0.314736	Accuracy: 0.930 	 Current Training Data Per Class: 100
Runner Episode: 72	Loss: 0.861180	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 73	Loss: 0.986979	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 74	Loss: 0.502034	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 75	Loss: 0.694245	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 76	Loss: 0.540616	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 77	Loss: 0.633086	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 78	Loss: 0.713779	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 79	Loss: 0.835436	Accuracy: 0.700 	 Current Training Data Per Class: 100
Runner Episode: 80	Loss: 0.828024	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 81	Loss: 0.505217	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 82	Loss: 0.550355	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 83	Loss: 0.311503	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 84	Loss: 0.676521	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 85	Loss: 0.462352	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 86	Loss: 0.676757	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 87	Loss: 0.843789	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 88	Loss: 0.583194	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 89	Loss: 1.001100	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 90	Loss: 0.761704	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 91	Loss: 0.952385	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 92	Loss: 0.928131	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 93	Loss: 0.655554	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 94	Loss: 0.867848	Accuracy: 0.680 	 Current Training Data Per Class: 100
Runner Episode: 95	Loss: 0.436347	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 96	Loss: 0.335192	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 97	Loss: 0.485779	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 98	Loss: 0.797802	Accuracy: 0.660 	 Current Training Data Per Class: 100
Runner Episode: 99	Loss: 0.786871	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 100	Loss: 0.304016	Accuracy: 0.870 	 Current Training Data Per Class: 100
