Runner Episode: 1	Loss: 0.275409	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 2	Loss: 0.501639	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 3	Loss: 0.283097	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 4	Loss: 0.307284	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 5	Loss: 0.322489	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 6	Loss: 0.408347	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 7	Loss: 0.231062	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 8	Loss: 0.231230	Accuracy: 0.950 	 Current Training Data Per Class: 160
Runner Episode: 9	Loss: 0.345511	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 10	Loss: 1.024795	Accuracy: 0.710 	 Current Training Data Per Class: 160
Runner Episode: 11	Loss: 0.779683	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 12	Loss: 0.339896	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 13	Loss: 0.271637	Accuracy: 0.970 	 Current Training Data Per Class: 160
Runner Episode: 14	Loss: 0.622371	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 15	Loss: 0.298083	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 16	Loss: 0.371245	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 17	Loss: 0.779949	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 18	Loss: 0.671009	Accuracy: 0.710 	 Current Training Data Per Class: 160
Runner Episode: 19	Loss: 0.614731	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 20	Loss: 0.633656	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 21	Loss: 0.462379	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 22	Loss: 0.547395	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 23	Loss: 0.884339	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 24	Loss: 0.212579	Accuracy: 0.960 	 Current Training Data Per Class: 160
Runner Episode: 25	Loss: 0.805203	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 26	Loss: 0.429895	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 27	Loss: 0.282569	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 28	Loss: 0.286955	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 29	Loss: 0.674325	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 30	Loss: 0.425156	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 31	Loss: 0.186033	Accuracy: 0.940 	 Current Training Data Per Class: 160
Runner Episode: 32	Loss: 0.576407	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 33	Loss: 0.129255	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 34	Loss: 0.573653	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 35	Loss: 0.508522	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 36	Loss: 0.405827	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 37	Loss: 0.521071	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 38	Loss: 0.203456	Accuracy: 0.940 	 Current Training Data Per Class: 160
Runner Episode: 39	Loss: 0.424222	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 40	Loss: 0.283178	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 41	Loss: 0.723054	Accuracy: 0.740 	 Current Training Data Per Class: 160
Runner Episode: 42	Loss: 0.474648	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 43	Loss: 0.634772	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 44	Loss: 0.349904	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 45	Loss: 0.379517	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 46	Loss: 0.823090	Accuracy: 0.780 	 Current Training Data Per Class: 160
Runner Episode: 47	Loss: 0.344285	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 48	Loss: 0.177516	Accuracy: 0.930 	 Current Training Data Per Class: 160
Runner Episode: 49	Loss: 0.519943	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 50	Loss: 0.468176	Accuracy: 0.840 	 Current Training Data Per Class: 160
