Runner Episode: 1	Loss: 0.320907	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 2	Loss: 0.518401	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 3	Loss: 0.212487	Accuracy: 0.940 	 Current Training Data Per Class: 170
Runner Episode: 4	Loss: 0.275395	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 5	Loss: 0.630763	Accuracy: 0.710 	 Current Training Data Per Class: 170
Runner Episode: 6	Loss: 0.309469	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 7	Loss: 0.273667	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 8	Loss: 0.424870	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 9	Loss: 0.467327	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 10	Loss: 0.476282	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 11	Loss: 0.475407	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 12	Loss: 0.555946	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 13	Loss: 0.254957	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 14	Loss: 0.588886	Accuracy: 0.780 	 Current Training Data Per Class: 170
Runner Episode: 15	Loss: 0.474282	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 16	Loss: 0.224221	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 17	Loss: 0.110222	Accuracy: 0.980 	 Current Training Data Per Class: 170
Runner Episode: 18	Loss: 0.521833	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 19	Loss: 0.526855	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 20	Loss: 0.529233	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 21	Loss: 0.460443	Accuracy: 0.760 	 Current Training Data Per Class: 170
Runner Episode: 22	Loss: 0.656159	Accuracy: 0.760 	 Current Training Data Per Class: 170
Runner Episode: 23	Loss: 0.411656	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 24	Loss: 0.319839	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 25	Loss: 0.729689	Accuracy: 0.720 	 Current Training Data Per Class: 170
Runner Episode: 26	Loss: 0.423714	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 27	Loss: 0.428075	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 28	Loss: 0.623434	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 29	Loss: 0.624596	Accuracy: 0.720 	 Current Training Data Per Class: 170
Runner Episode: 30	Loss: 0.368854	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 31	Loss: 0.337285	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 32	Loss: 0.404757	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 33	Loss: 0.380868	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 34	Loss: 0.478241	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 35	Loss: 0.191709	Accuracy: 0.970 	 Current Training Data Per Class: 170
Runner Episode: 36	Loss: 0.806893	Accuracy: 0.730 	 Current Training Data Per Class: 170
Runner Episode: 37	Loss: 0.301380	Accuracy: 0.890 	 Current Training Data Per Class: 170
Runner Episode: 38	Loss: 0.507343	Accuracy: 0.780 	 Current Training Data Per Class: 170
Runner Episode: 39	Loss: 0.506486	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 40	Loss: 0.479521	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 41	Loss: 0.676738	Accuracy: 0.730 	 Current Training Data Per Class: 170
Runner Episode: 42	Loss: 0.444264	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 43	Loss: 0.644841	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 44	Loss: 0.532256	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 45	Loss: 0.634217	Accuracy: 0.740 	 Current Training Data Per Class: 170
Runner Episode: 46	Loss: 0.228835	Accuracy: 0.940 	 Current Training Data Per Class: 170
Runner Episode: 47	Loss: 0.626450	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 48	Loss: 0.277368	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 49	Loss: 0.257919	Accuracy: 0.930 	 Current Training Data Per Class: 170
Runner Episode: 50	Loss: 0.603205	Accuracy: 0.760 	 Current Training Data Per Class: 170
