Runner Episode: 1	Loss: 0.543036	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 2	Loss: 0.576772	Accuracy: 0.800 	 Current Training Data Per Class: 275
Runner Episode: 3	Loss: 0.363059	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 4	Loss: 0.448561	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 5	Loss: 0.556372	Accuracy: 0.770 	 Current Training Data Per Class: 275
Runner Episode: 6	Loss: 0.348899	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 7	Loss: 0.564049	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 8	Loss: 0.393737	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 9	Loss: 0.610455	Accuracy: 0.750 	 Current Training Data Per Class: 275
Runner Episode: 10	Loss: 0.799427	Accuracy: 0.720 	 Current Training Data Per Class: 275
Runner Episode: 11	Loss: 0.422399	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 12	Loss: 0.582225	Accuracy: 0.750 	 Current Training Data Per Class: 275
Runner Episode: 13	Loss: 0.398829	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 14	Loss: 0.566154	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 15	Loss: 0.392185	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 16	Loss: 0.293676	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 17	Loss: 0.355331	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 18	Loss: 0.518299	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 19	Loss: 0.730407	Accuracy: 0.750 	 Current Training Data Per Class: 275
Runner Episode: 20	Loss: 0.474221	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 21	Loss: 0.573171	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 22	Loss: 0.521276	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 23	Loss: 0.414597	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 24	Loss: 0.346734	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 25	Loss: 0.831296	Accuracy: 0.620 	 Current Training Data Per Class: 275
Runner Episode: 26	Loss: 0.431024	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 27	Loss: 0.589968	Accuracy: 0.770 	 Current Training Data Per Class: 275
Runner Episode: 28	Loss: 0.431591	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 29	Loss: 0.509363	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 30	Loss: 0.484801	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 31	Loss: 0.268801	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 32	Loss: 0.359878	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 33	Loss: 0.561900	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 34	Loss: 0.435003	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 35	Loss: 0.556266	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 36	Loss: 0.740153	Accuracy: 0.740 	 Current Training Data Per Class: 275
Runner Episode: 37	Loss: 0.547283	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 38	Loss: 0.380232	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 39	Loss: 0.491260	Accuracy: 0.830 	 Current Training Data Per Class: 275
Runner Episode: 40	Loss: 0.471253	Accuracy: 0.850 	 Current Training Data Per Class: 275
Runner Episode: 41	Loss: 1.255216	Accuracy: 0.580 	 Current Training Data Per Class: 275
Runner Episode: 42	Loss: 0.734855	Accuracy: 0.710 	 Current Training Data Per Class: 275
Runner Episode: 43	Loss: 0.571975	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 44	Loss: 0.675625	Accuracy: 0.730 	 Current Training Data Per Class: 275
Runner Episode: 45	Loss: 0.581791	Accuracy: 0.770 	 Current Training Data Per Class: 275
Runner Episode: 46	Loss: 0.359525	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 47	Loss: 0.448151	Accuracy: 0.830 	 Current Training Data Per Class: 275
Runner Episode: 48	Loss: 0.271752	Accuracy: 0.930 	 Current Training Data Per Class: 275
Runner Episode: 49	Loss: 0.564245	Accuracy: 0.790 	 Current Training Data Per Class: 275
Runner Episode: 50	Loss: 0.925032	Accuracy: 0.780 	 Current Training Data Per Class: 275
