Runner Episode: 1	Loss: 0.273042	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.451060	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.518481	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.697442	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.435374	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.925008	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.766627	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.390946	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.422757	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.194761	Accuracy: 0.960 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.856672	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.604077	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.261750	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.564020	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.428868	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.577882	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.228771	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.884396	Accuracy: 0.740 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.637605	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.379236	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.565417	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.375434	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.397473	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.675953	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.568315	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.325796	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.885232	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.392098	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.402142	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.739249	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.675186	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.480529	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.636487	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.653197	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.353894	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.853847	Accuracy: 0.740 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.891723	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.759113	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.540503	Accuracy: 0.840 	 Current Training Data Per Class: 190
