Runner Episode: 1	Loss: 2.042916	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 2	Loss: 2.227855	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 3	Loss: 2.145880	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 4	Loss: 2.062545	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 5	Loss: 2.542102	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 6	Loss: 2.164985	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 7	Loss: 2.201283	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 8	Loss: 2.177959	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 9	Loss: 2.255135	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 10	Loss: 2.475592	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 11	Loss: 2.365210	Accuracy: 0.220 	 Current Training Data Per Class: 10
Runner Episode: 12	Loss: 2.319521	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 13	Loss: 2.237090	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 14	Loss: 2.151107	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 15	Loss: 2.204992	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 16	Loss: 1.517739	Accuracy: 0.600 	 Current Training Data Per Class: 10
Runner Episode: 17	Loss: 1.878986	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 18	Loss: 2.231103	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 19	Loss: 2.450036	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 20	Loss: 2.136169	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 21	Loss: 2.135815	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 22	Loss: 2.238238	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 23	Loss: 2.387585	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 24	Loss: 2.024497	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 25	Loss: 2.344790	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 26	Loss: 2.347131	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 27	Loss: 2.535791	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 28	Loss: 2.289486	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 29	Loss: 2.319131	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 30	Loss: 2.120328	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 31	Loss: 1.631649	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 32	Loss: 1.909718	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 33	Loss: 2.102049	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 34	Loss: 2.336722	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 35	Loss: 1.946608	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 36	Loss: 2.292595	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 37	Loss: 2.088564	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 38	Loss: 2.120333	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 39	Loss: 2.385243	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 40	Loss: 2.470721	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 41	Loss: 2.168645	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 42	Loss: 2.658815	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 43	Loss: 2.159983	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 44	Loss: 2.090645	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 45	Loss: 2.159082	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 46	Loss: 1.800570	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 47	Loss: 2.262377	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 48	Loss: 2.038038	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 49	Loss: 1.809244	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 50	Loss: 2.449817	Accuracy: 0.200 	 Current Training Data Per Class: 10
