Runner Episode: 1	Loss: 0.448650	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.503768	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.448718	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.520812	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.575341	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.346711	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.358451	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.362863	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.400370	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.672620	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.499773	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.349204	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.432941	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.535089	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.446817	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.118562	Accuracy: 0.980 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.226707	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.481508	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.611962	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.511326	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.442743	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.702685	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.618918	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.441423	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.862235	Accuracy: 0.710 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.836713	Accuracy: 0.690 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.525178	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.456116	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.894745	Accuracy: 0.730 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.554456	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.317681	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.298850	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.414883	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.582031	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.336388	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.985588	Accuracy: 0.680 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.383686	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.471321	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.600127	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.413883	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.649918	Accuracy: 0.740 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.598131	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.399183	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.591831	Accuracy: 0.760 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.491972	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.341347	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.625009	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.259393	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.343237	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 1.128263	Accuracy: 0.710 	 Current Training Data Per Class: 190
