Runner Episode: 1	Loss: 0.368748	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 2	Loss: 0.754349	Accuracy: 0.760 	 Current Training Data Per Class: 350
Runner Episode: 3	Loss: 0.247389	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 4	Loss: 0.452787	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 5	Loss: 0.497469	Accuracy: 0.750 	 Current Training Data Per Class: 350
Runner Episode: 6	Loss: 0.308874	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 7	Loss: 0.397352	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 8	Loss: 0.329544	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 9	Loss: 0.442312	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 10	Loss: 0.320629	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 11	Loss: 0.332581	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 12	Loss: 0.214892	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 13	Loss: 0.215477	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 14	Loss: 0.317850	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 15	Loss: 0.216691	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 16	Loss: 0.145642	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 17	Loss: 0.149746	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 18	Loss: 0.402413	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 19	Loss: 0.494944	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 20	Loss: 0.339651	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 21	Loss: 0.553941	Accuracy: 0.730 	 Current Training Data Per Class: 350
Runner Episode: 22	Loss: 0.484340	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 23	Loss: 0.225183	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 24	Loss: 0.311861	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 25	Loss: 0.568069	Accuracy: 0.730 	 Current Training Data Per Class: 350
Runner Episode: 26	Loss: 0.311716	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 27	Loss: 0.332991	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 28	Loss: 0.467190	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 29	Loss: 0.682302	Accuracy: 0.740 	 Current Training Data Per Class: 350
Runner Episode: 30	Loss: 0.204780	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 31	Loss: 0.425368	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 32	Loss: 0.189002	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 33	Loss: 0.229262	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 34	Loss: 0.262457	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 35	Loss: 0.192972	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 36	Loss: 0.336583	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 37	Loss: 0.290876	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 38	Loss: 0.392176	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 39	Loss: 0.351222	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 40	Loss: 0.362270	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 41	Loss: 0.650869	Accuracy: 0.710 	 Current Training Data Per Class: 350
Runner Episode: 42	Loss: 0.511636	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 43	Loss: 0.442613	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 44	Loss: 0.406401	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 45	Loss: 0.389453	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 46	Loss: 0.137623	Accuracy: 0.980 	 Current Training Data Per Class: 350
Runner Episode: 47	Loss: 0.669883	Accuracy: 0.770 	 Current Training Data Per Class: 350
Runner Episode: 48	Loss: 0.200251	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 49	Loss: 0.135539	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 50	Loss: 0.571847	Accuracy: 0.760 	 Current Training Data Per Class: 350
