Runner Episode: 1	Loss: 0.272084	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.335676	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.445291	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.599785	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.436180	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.684976	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.673623	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.312618	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.348462	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.170247	Accuracy: 0.950 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.877910	Accuracy: 0.690 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.624951	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.298659	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.575139	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.573422	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.269108	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.209012	Accuracy: 0.960 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.752818	Accuracy: 0.770 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.521279	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.360941	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.400737	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.309081	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.497056	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.392611	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.924671	Accuracy: 0.680 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.379764	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.571769	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.281172	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.496915	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.437801	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.361314	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.298175	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.420283	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.468658	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.240721	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.534593	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.522976	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.832141	Accuracy: 0.630 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.370508	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.557196	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.460416	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.306613	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.430810	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.430336	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.629004	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.844298	Accuracy: 0.630 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.445008	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.218176	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.309533	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.308886	Accuracy: 0.910 	 Current Training Data Per Class: 190
