Runner Episode: 1	Loss: 0.356392	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 2	Loss: 0.413621	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 3	Loss: 0.135777	Accuracy: 0.980 	 Current Training Data Per Class: 250
Runner Episode: 4	Loss: 0.384889	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 5	Loss: 0.609795	Accuracy: 0.720 	 Current Training Data Per Class: 250
Runner Episode: 6	Loss: 0.272285	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 7	Loss: 0.282211	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 8	Loss: 0.244035	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 9	Loss: 0.594161	Accuracy: 0.830 	 Current Training Data Per Class: 250
Runner Episode: 10	Loss: 0.300171	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 11	Loss: 0.434087	Accuracy: 0.860 	 Current Training Data Per Class: 250
Runner Episode: 12	Loss: 0.314913	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 13	Loss: 0.382505	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 14	Loss: 0.512069	Accuracy: 0.820 	 Current Training Data Per Class: 250
Runner Episode: 15	Loss: 0.340280	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 16	Loss: 0.173807	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 17	Loss: 0.118659	Accuracy: 0.990 	 Current Training Data Per Class: 250
Runner Episode: 18	Loss: 0.421301	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 19	Loss: 0.449438	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 20	Loss: 0.298219	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 21	Loss: 0.534821	Accuracy: 0.820 	 Current Training Data Per Class: 250
Runner Episode: 22	Loss: 0.348967	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 23	Loss: 0.470803	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 24	Loss: 0.198640	Accuracy: 0.950 	 Current Training Data Per Class: 250
Runner Episode: 25	Loss: 0.645928	Accuracy: 0.740 	 Current Training Data Per Class: 250
Runner Episode: 26	Loss: 0.248058	Accuracy: 0.920 	 Current Training Data Per Class: 250
Runner Episode: 27	Loss: 0.330313	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 28	Loss: 0.385911	Accuracy: 0.870 	 Current Training Data Per Class: 250
Runner Episode: 29	Loss: 0.416955	Accuracy: 0.830 	 Current Training Data Per Class: 250
Runner Episode: 30	Loss: 0.170029	Accuracy: 0.970 	 Current Training Data Per Class: 250
Runner Episode: 31	Loss: 0.273711	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 32	Loss: 0.244050	Accuracy: 0.910 	 Current Training Data Per Class: 250
Runner Episode: 33	Loss: 0.458880	Accuracy: 0.780 	 Current Training Data Per Class: 250
Runner Episode: 34	Loss: 0.319124	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 35	Loss: 0.224333	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 36	Loss: 0.598863	Accuracy: 0.790 	 Current Training Data Per Class: 250
Runner Episode: 37	Loss: 0.337295	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 38	Loss: 0.602017	Accuracy: 0.850 	 Current Training Data Per Class: 250
Runner Episode: 39	Loss: 0.337932	Accuracy: 0.890 	 Current Training Data Per Class: 250
Runner Episode: 40	Loss: 0.279429	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 41	Loss: 0.633400	Accuracy: 0.730 	 Current Training Data Per Class: 250
Runner Episode: 42	Loss: 0.378398	Accuracy: 0.840 	 Current Training Data Per Class: 250
Runner Episode: 43	Loss: 0.544342	Accuracy: 0.810 	 Current Training Data Per Class: 250
Runner Episode: 44	Loss: 0.408914	Accuracy: 0.880 	 Current Training Data Per Class: 250
Runner Episode: 45	Loss: 0.625922	Accuracy: 0.690 	 Current Training Data Per Class: 250
Runner Episode: 46	Loss: 0.241134	Accuracy: 0.930 	 Current Training Data Per Class: 250
Runner Episode: 47	Loss: 0.348204	Accuracy: 0.900 	 Current Training Data Per Class: 250
Runner Episode: 48	Loss: 0.223156	Accuracy: 0.940 	 Current Training Data Per Class: 250
Runner Episode: 49	Loss: 0.129511	Accuracy: 0.980 	 Current Training Data Per Class: 250
Runner Episode: 50	Loss: 0.745797	Accuracy: 0.730 	 Current Training Data Per Class: 250
