Runner Episode: 1	Loss: 0.600178	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 0.587142	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.225414	Accuracy: 0.970 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 0.486368	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 0.570847	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.386140	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 0.203277	Accuracy: 0.940 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.458618	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.419616	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 0.563697	Accuracy: 0.780 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.580315	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.413461	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 0.350172	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 0.518688	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.217077	Accuracy: 0.970 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.323732	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.265191	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.312153	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 0.668143	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 0.489964	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 0.490176	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 0.459444	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.311503	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.299172	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 0.752050	Accuracy: 0.690 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.597680	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.443391	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 0.505715	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 0.532674	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.507027	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.285073	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.192991	Accuracy: 0.930 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 0.347517	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 0.367901	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.334259	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 0.831987	Accuracy: 0.730 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.405479	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 0.511544	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.525332	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.380220	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 0.571435	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 0.562804	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.524770	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 0.616051	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.395647	Accuracy: 0.830 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.361382	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 47	Loss: 0.518742	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 48	Loss: 0.262257	Accuracy: 0.940 	 Current Training Data Per Class: 200
Runner Episode: 49	Loss: 0.450044	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 50	Loss: 0.668098	Accuracy: 0.700 	 Current Training Data Per Class: 200
