Runner Episode: 1	Loss: 0.266163	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 0.348293	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 0.133756	Accuracy: 0.960 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 0.297639	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 0.568426	Accuracy: 0.790 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 0.160291	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 0.304158	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 0.289463	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 0.438807	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 0.359646	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 0.284089	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 0.233549	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 0.396105	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 0.311239	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 0.322794	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 0.159041	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 0.189577	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 0.288822	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 0.478997	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 0.434551	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 21	Loss: 0.424849	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 22	Loss: 0.343342	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 23	Loss: 0.194267	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 24	Loss: 0.160116	Accuracy: 0.960 	 Current Training Data Per Class: 375
Runner Episode: 25	Loss: 0.591351	Accuracy: 0.740 	 Current Training Data Per Class: 375
Runner Episode: 26	Loss: 0.383818	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 27	Loss: 0.273577	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 28	Loss: 0.441718	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 29	Loss: 0.549638	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 30	Loss: 0.251145	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 31	Loss: 0.186052	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 32	Loss: 0.133885	Accuracy: 0.980 	 Current Training Data Per Class: 375
Runner Episode: 33	Loss: 0.279065	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 34	Loss: 0.253783	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 35	Loss: 0.120775	Accuracy: 0.970 	 Current Training Data Per Class: 375
Runner Episode: 36	Loss: 0.500703	Accuracy: 0.790 	 Current Training Data Per Class: 375
Runner Episode: 37	Loss: 0.505742	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 38	Loss: 0.376980	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 39	Loss: 0.227606	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 40	Loss: 0.261571	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 41	Loss: 0.603169	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 42	Loss: 0.308616	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 43	Loss: 0.343412	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 44	Loss: 0.412141	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 45	Loss: 0.580233	Accuracy: 0.760 	 Current Training Data Per Class: 375
Runner Episode: 46	Loss: 0.170651	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 47	Loss: 0.187765	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 48	Loss: 0.153903	Accuracy: 0.960 	 Current Training Data Per Class: 375
Runner Episode: 49	Loss: 0.227851	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 50	Loss: 0.494496	Accuracy: 0.790 	 Current Training Data Per Class: 375
