Runner Episode: 1	Loss: 0.574582	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 2	Loss: 0.596176	Accuracy: 0.760 	 Current Training Data Per Class: 90
Runner Episode: 3	Loss: 0.278795	Accuracy: 0.920 	 Current Training Data Per Class: 90
Runner Episode: 4	Loss: 0.583648	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 5	Loss: 0.713233	Accuracy: 0.670 	 Current Training Data Per Class: 90
Runner Episode: 6	Loss: 0.593293	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 7	Loss: 0.320662	Accuracy: 0.920 	 Current Training Data Per Class: 90
Runner Episode: 8	Loss: 0.268264	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 9	Loss: 0.752010	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 10	Loss: 0.470100	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 11	Loss: 0.684402	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 12	Loss: 0.329656	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 13	Loss: 0.614850	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 14	Loss: 0.636773	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 15	Loss: 0.493354	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 16	Loss: 0.310249	Accuracy: 0.870 	 Current Training Data Per Class: 90
Runner Episode: 17	Loss: 0.319090	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 18	Loss: 0.577534	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 19	Loss: 0.564181	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 20	Loss: 0.466126	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 21	Loss: 0.480140	Accuracy: 0.780 	 Current Training Data Per Class: 90
Runner Episode: 22	Loss: 0.840751	Accuracy: 0.700 	 Current Training Data Per Class: 90
Runner Episode: 23	Loss: 0.321011	Accuracy: 0.900 	 Current Training Data Per Class: 90
Runner Episode: 24	Loss: 0.560817	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 25	Loss: 0.665683	Accuracy: 0.730 	 Current Training Data Per Class: 90
Runner Episode: 26	Loss: 0.451844	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 27	Loss: 0.810831	Accuracy: 0.750 	 Current Training Data Per Class: 90
Runner Episode: 28	Loss: 0.578793	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 29	Loss: 0.365099	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 30	Loss: 0.196189	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 31	Loss: 0.454200	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 32	Loss: 0.228407	Accuracy: 0.940 	 Current Training Data Per Class: 90
Runner Episode: 33	Loss: 0.449207	Accuracy: 0.860 	 Current Training Data Per Class: 90
Runner Episode: 34	Loss: 0.575268	Accuracy: 0.830 	 Current Training Data Per Class: 90
Runner Episode: 35	Loss: 0.420005	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 36	Loss: 0.596832	Accuracy: 0.800 	 Current Training Data Per Class: 90
Runner Episode: 37	Loss: 0.641617	Accuracy: 0.770 	 Current Training Data Per Class: 90
Runner Episode: 38	Loss: 0.640410	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 39	Loss: 0.601981	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 40	Loss: 0.521174	Accuracy: 0.820 	 Current Training Data Per Class: 90
Runner Episode: 41	Loss: 0.659484	Accuracy: 0.740 	 Current Training Data Per Class: 90
Runner Episode: 42	Loss: 0.454235	Accuracy: 0.840 	 Current Training Data Per Class: 90
Runner Episode: 43	Loss: 0.589420	Accuracy: 0.810 	 Current Training Data Per Class: 90
Runner Episode: 44	Loss: 1.013790	Accuracy: 0.720 	 Current Training Data Per Class: 90
Runner Episode: 45	Loss: 0.590628	Accuracy: 0.730 	 Current Training Data Per Class: 90
Runner Episode: 46	Loss: 0.336419	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 47	Loss: 0.501943	Accuracy: 0.890 	 Current Training Data Per Class: 90
Runner Episode: 48	Loss: 0.440722	Accuracy: 0.850 	 Current Training Data Per Class: 90
Runner Episode: 49	Loss: 0.229132	Accuracy: 0.960 	 Current Training Data Per Class: 90
Runner Episode: 50	Loss: 0.615016	Accuracy: 0.800 	 Current Training Data Per Class: 90
