Runner Episode: 1	Loss: 0.712843	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.528745	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.308415	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.511770	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.830271	Accuracy: 0.680 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.427798	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.488774	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.598320	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.620824	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.453690	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 0.745897	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.483498	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.431632	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.709622	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.343870	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.318237	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.254708	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 0.695409	Accuracy: 0.720 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.492809	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.719050	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.888283	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 1.072590	Accuracy: 0.510 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.375950	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.504379	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 1.249680	Accuracy: 0.720 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.396835	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.443494	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.503047	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.652934	Accuracy: 0.770 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.488186	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.399802	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.373349	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.407885	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.588503	Accuracy: 0.770 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.342775	Accuracy: 0.900 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.582853	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.357008	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.683545	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.546557	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.389823	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 1.044435	Accuracy: 0.690 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.435464	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 0.821766	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 1.167791	Accuracy: 0.620 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 0.797802	Accuracy: 0.670 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.344820	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.513543	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 0.544978	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.254890	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 0.682105	Accuracy: 0.760 	 Current Training Data Per Class: 150
