Runner Episode: 1	Loss: 0.286847	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 0.722738	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 0.561078	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 0.901726	Accuracy: 0.650 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 0.511547	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 0.888103	Accuracy: 0.690 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 0.594034	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 0.518984	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 0.657268	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 0.476664	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 0.634265	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 0.600226	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 0.449729	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 0.636323	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 0.374820	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 0.538482	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 0.105432	Accuracy: 0.970 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 0.843556	Accuracy: 0.670 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 0.425673	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 0.487332	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 21	Loss: 0.559529	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 22	Loss: 0.653510	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 23	Loss: 1.139372	Accuracy: 0.600 	 Current Training Data Per Class: 100
Runner Episode: 24	Loss: 0.684652	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 25	Loss: 0.553563	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 26	Loss: 0.809173	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 27	Loss: 0.654914	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 28	Loss: 0.345068	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 29	Loss: 0.679383	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 30	Loss: 0.557224	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 31	Loss: 1.132522	Accuracy: 0.650 	 Current Training Data Per Class: 100
Runner Episode: 32	Loss: 0.427499	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 33	Loss: 0.458477	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 34	Loss: 0.526277	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 35	Loss: 0.398611	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 36	Loss: 0.639669	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 37	Loss: 0.623067	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 38	Loss: 0.611489	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 39	Loss: 0.591069	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 40	Loss: 0.406123	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 41	Loss: 0.593372	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 42	Loss: 0.507025	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 43	Loss: 0.608576	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 44	Loss: 0.724743	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 45	Loss: 0.452262	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 46	Loss: 0.751235	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 47	Loss: 0.905858	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 48	Loss: 0.366527	Accuracy: 0.930 	 Current Training Data Per Class: 100
Runner Episode: 49	Loss: 0.668743	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 50	Loss: 0.386878	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 51	Loss: 0.487430	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 52	Loss: 0.471698	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 53	Loss: 0.776022	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 54	Loss: 0.331033	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 55	Loss: 0.946587	Accuracy: 0.680 	 Current Training Data Per Class: 100
Runner Episode: 56	Loss: 0.377551	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 57	Loss: 0.266230	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 58	Loss: 1.018825	Accuracy: 0.700 	 Current Training Data Per Class: 100
Runner Episode: 59	Loss: 0.450709	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 60	Loss: 0.489368	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 61	Loss: 0.736245	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 62	Loss: 0.614430	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 63	Loss: 0.880548	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 64	Loss: 0.733756	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 65	Loss: 0.989529	Accuracy: 0.680 	 Current Training Data Per Class: 100
Runner Episode: 66	Loss: 0.820815	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 67	Loss: 0.746373	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 68	Loss: 0.625783	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 69	Loss: 0.562839	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 70	Loss: 0.472317	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 71	Loss: 0.313734	Accuracy: 0.930 	 Current Training Data Per Class: 100
Runner Episode: 72	Loss: 0.848843	Accuracy: 0.690 	 Current Training Data Per Class: 100
Runner Episode: 73	Loss: 1.026127	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 74	Loss: 0.478174	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 75	Loss: 0.661687	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 76	Loss: 0.512547	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 77	Loss: 0.655457	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 78	Loss: 0.765311	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 79	Loss: 0.838795	Accuracy: 0.730 	 Current Training Data Per Class: 100
