Runner Episode: 1	Loss: 2.126926	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 2	Loss: 1.968291	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 3	Loss: 1.819153	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 4	Loss: 1.702607	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 5	Loss: 2.116188	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 6	Loss: 1.793391	Accuracy: 0.410 	 Current Training Data Per Class: 10
Runner Episode: 7	Loss: 1.963523	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 8	Loss: 2.102765	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 9	Loss: 2.432059	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 10	Loss: 2.322011	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 11	Loss: 2.182649	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 12	Loss: 2.234657	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 13	Loss: 2.040870	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 14	Loss: 2.126395	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 15	Loss: 2.090040	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 16	Loss: 2.231009	Accuracy: 0.210 	 Current Training Data Per Class: 10
Runner Episode: 17	Loss: 1.999230	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 18	Loss: 2.038766	Accuracy: 0.330 	 Current Training Data Per Class: 10
Runner Episode: 19	Loss: 2.209514	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 20	Loss: 2.039228	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 21	Loss: 2.258058	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 22	Loss: 2.072178	Accuracy: 0.220 	 Current Training Data Per Class: 10
Runner Episode: 23	Loss: 2.230034	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 24	Loss: 2.220218	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 25	Loss: 1.197266	Accuracy: 0.600 	 Current Training Data Per Class: 10
Runner Episode: 26	Loss: 2.103546	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 27	Loss: 2.176881	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 28	Loss: 2.138111	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 29	Loss: 2.226215	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 30	Loss: 2.160921	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 31	Loss: 2.129770	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 32	Loss: 2.369980	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 33	Loss: 2.126439	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 34	Loss: 2.027951	Accuracy: 0.310 	 Current Training Data Per Class: 10
Runner Episode: 35	Loss: 2.067125	Accuracy: 0.280 	 Current Training Data Per Class: 10
Runner Episode: 36	Loss: 1.789871	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 37	Loss: 1.713578	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 38	Loss: 2.107468	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 39	Loss: 2.040751	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 40	Loss: 1.986849	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 41	Loss: 2.100159	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 42	Loss: 1.948636	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 43	Loss: 2.022904	Accuracy: 0.180 	 Current Training Data Per Class: 10
Runner Episode: 44	Loss: 2.460297	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 45	Loss: 2.359000	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 46	Loss: 1.767556	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 47	Loss: 2.097697	Accuracy: 0.160 	 Current Training Data Per Class: 10
Runner Episode: 48	Loss: 2.026869	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 49	Loss: 2.197677	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 50	Loss: 2.093326	Accuracy: 0.400 	 Current Training Data Per Class: 10
