Runner Episode: 1	Loss: 0.446896	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.433669	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.328096	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.496279	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.495684	Accuracy: 0.750 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.304345	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.343596	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.297508	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.389407	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.591139	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.433182	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.261234	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.312893	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.444828	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.274083	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.097207	Accuracy: 0.990 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.181875	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.321044	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.547168	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.352996	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.392061	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.581836	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.380530	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.304947	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.697126	Accuracy: 0.700 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.591158	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.382318	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.487205	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.823169	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.471892	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.239074	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.148925	Accuracy: 0.950 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.247522	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.360427	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.294288	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.850501	Accuracy: 0.720 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.311433	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.504364	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.475287	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.361067	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.497750	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.499796	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.276692	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.431433	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.423973	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.276497	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.563541	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.203763	Accuracy: 0.960 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.205839	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.669795	Accuracy: 0.740 	 Current Training Data Per Class: 190
