Runner Episode: 1	Loss: 0.542621	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 2	Loss: 0.573784	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 3	Loss: 0.366147	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 4	Loss: 0.376391	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 5	Loss: 0.687699	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 6	Loss: 0.318573	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 7	Loss: 0.394056	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 8	Loss: 0.515564	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 9	Loss: 0.514788	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 10	Loss: 0.507386	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 11	Loss: 0.594965	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 12	Loss: 0.674800	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 13	Loss: 0.536781	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 14	Loss: 0.303173	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 15	Loss: 0.535715	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 16	Loss: 0.617081	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 17	Loss: 0.504965	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 18	Loss: 0.287073	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 19	Loss: 0.451414	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 20	Loss: 0.602733	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 21	Loss: 0.367487	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 22	Loss: 0.298695	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 23	Loss: 0.467626	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 24	Loss: 0.550666	Accuracy: 0.790 	 Current Training Data Per Class: 120
Runner Episode: 25	Loss: 0.173079	Accuracy: 0.920 	 Current Training Data Per Class: 120
Runner Episode: 26	Loss: 0.320405	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 27	Loss: 0.727824	Accuracy: 0.720 	 Current Training Data Per Class: 120
Runner Episode: 28	Loss: 0.352492	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 29	Loss: 0.430375	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 30	Loss: 0.565642	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 31	Loss: 0.427086	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 32	Loss: 0.540926	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 33	Loss: 0.721296	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 34	Loss: 0.461101	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 35	Loss: 0.608589	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 36	Loss: 0.278143	Accuracy: 0.920 	 Current Training Data Per Class: 120
Runner Episode: 37	Loss: 0.254320	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 38	Loss: 0.877401	Accuracy: 0.690 	 Current Training Data Per Class: 120
Runner Episode: 39	Loss: 0.471502	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 40	Loss: 0.865702	Accuracy: 0.600 	 Current Training Data Per Class: 120
Runner Episode: 41	Loss: 0.606958	Accuracy: 0.770 	 Current Training Data Per Class: 120
Runner Episode: 42	Loss: 0.253115	Accuracy: 0.940 	 Current Training Data Per Class: 120
Runner Episode: 43	Loss: 0.469470	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 44	Loss: 0.961501	Accuracy: 0.540 	 Current Training Data Per Class: 120
Runner Episode: 45	Loss: 0.572683	Accuracy: 0.750 	 Current Training Data Per Class: 120
Runner Episode: 46	Loss: 0.293298	Accuracy: 0.920 	 Current Training Data Per Class: 120
Runner Episode: 47	Loss: 0.819386	Accuracy: 0.690 	 Current Training Data Per Class: 120
Runner Episode: 48	Loss: 0.699531	Accuracy: 0.710 	 Current Training Data Per Class: 120
Runner Episode: 49	Loss: 0.627102	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 50	Loss: 0.547218	Accuracy: 0.860 	 Current Training Data Per Class: 120
