Runner Episode: 1	Loss: 0.232433	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 2	Loss: 0.512958	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 3	Loss: 0.278790	Accuracy: 0.910 	 Current Training Data Per Class: 70
Runner Episode: 4	Loss: 0.561205	Accuracy: 0.760 	 Current Training Data Per Class: 70
Runner Episode: 5	Loss: 0.354903	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 6	Loss: 0.342763	Accuracy: 0.920 	 Current Training Data Per Class: 70
Runner Episode: 7	Loss: 0.645368	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 8	Loss: 0.379021	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 9	Loss: 0.390529	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 10	Loss: 0.619382	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 11	Loss: 0.460129	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 12	Loss: 0.419462	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 13	Loss: 0.290678	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 14	Loss: 0.661764	Accuracy: 0.710 	 Current Training Data Per Class: 70
Runner Episode: 15	Loss: 0.334404	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 16	Loss: 0.446003	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 17	Loss: 0.431459	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 18	Loss: 0.772125	Accuracy: 0.650 	 Current Training Data Per Class: 70
Runner Episode: 19	Loss: 0.425880	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 20	Loss: 0.918149	Accuracy: 0.700 	 Current Training Data Per Class: 70
Runner Episode: 21	Loss: 0.410046	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 22	Loss: 0.428413	Accuracy: 0.860 	 Current Training Data Per Class: 70
Runner Episode: 23	Loss: 0.244343	Accuracy: 0.930 	 Current Training Data Per Class: 70
Runner Episode: 24	Loss: 0.279935	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 25	Loss: 0.310050	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 26	Loss: 0.336141	Accuracy: 0.900 	 Current Training Data Per Class: 70
Runner Episode: 27	Loss: 0.469394	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 28	Loss: 0.273274	Accuracy: 0.950 	 Current Training Data Per Class: 70
Runner Episode: 29	Loss: 0.689726	Accuracy: 0.710 	 Current Training Data Per Class: 70
Runner Episode: 30	Loss: 0.474558	Accuracy: 0.800 	 Current Training Data Per Class: 70
Runner Episode: 31	Loss: 0.193031	Accuracy: 0.960 	 Current Training Data Per Class: 70
Runner Episode: 32	Loss: 0.534668	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 33	Loss: 0.392238	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 34	Loss: 0.436242	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 35	Loss: 0.329845	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 36	Loss: 0.900506	Accuracy: 0.730 	 Current Training Data Per Class: 70
Runner Episode: 37	Loss: 0.295982	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 38	Loss: 0.424558	Accuracy: 0.870 	 Current Training Data Per Class: 70
Runner Episode: 39	Loss: 0.646682	Accuracy: 0.790 	 Current Training Data Per Class: 70
Runner Episode: 40	Loss: 0.359198	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 41	Loss: 0.560166	Accuracy: 0.830 	 Current Training Data Per Class: 70
Runner Episode: 42	Loss: 0.383483	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 43	Loss: 0.412471	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 44	Loss: 0.365576	Accuracy: 0.850 	 Current Training Data Per Class: 70
Runner Episode: 45	Loss: 0.630687	Accuracy: 0.840 	 Current Training Data Per Class: 70
Runner Episode: 46	Loss: 0.756906	Accuracy: 0.770 	 Current Training Data Per Class: 70
Runner Episode: 47	Loss: 0.318032	Accuracy: 0.880 	 Current Training Data Per Class: 70
Runner Episode: 48	Loss: 0.334302	Accuracy: 0.890 	 Current Training Data Per Class: 70
Runner Episode: 49	Loss: 0.733484	Accuracy: 0.780 	 Current Training Data Per Class: 70
Runner Episode: 50	Loss: 0.448526	Accuracy: 0.810 	 Current Training Data Per Class: 70
