Runner Episode: 1	Loss: 0.321602	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 0.676897	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 0.416938	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 0.462709	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 0.351769	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 0.608766	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 0.651892	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 0.593652	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 0.387853	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 0.564847	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 0.353631	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 0.448035	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 0.135512	Accuracy: 0.960 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 0.798321	Accuracy: 0.730 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 0.396719	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 0.783958	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 0.611263	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 0.687531	Accuracy: 0.730 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 0.272344	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 0.583376	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 21	Loss: 0.447744	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 22	Loss: 0.448528	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 23	Loss: 0.349094	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 24	Loss: 0.517352	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 25	Loss: 0.382455	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 26	Loss: 0.549535	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 27	Loss: 0.304919	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 28	Loss: 0.487655	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 29	Loss: 0.588317	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 30	Loss: 0.527248	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 31	Loss: 0.361692	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 32	Loss: 0.756299	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 33	Loss: 0.263003	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 34	Loss: 0.726881	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 35	Loss: 0.909784	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 36	Loss: 0.565094	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 37	Loss: 0.708193	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 38	Loss: 0.236250	Accuracy: 0.930 	 Current Training Data Per Class: 130
Runner Episode: 39	Loss: 0.725386	Accuracy: 0.760 	 Current Training Data Per Class: 130
Runner Episode: 40	Loss: 0.321456	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 41	Loss: 0.526116	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 42	Loss: 0.256194	Accuracy: 0.930 	 Current Training Data Per Class: 130
Runner Episode: 43	Loss: 0.344420	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 44	Loss: 0.700864	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 45	Loss: 0.648620	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 46	Loss: 0.577999	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 47	Loss: 0.187808	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 48	Loss: 0.325822	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 49	Loss: 0.489636	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 50	Loss: 0.686442	Accuracy: 0.750 	 Current Training Data Per Class: 130
