Runner Episode: 1	Loss: 0.549976	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 2	Loss: 0.557607	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 3	Loss: 0.584675	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 4	Loss: 1.037205	Accuracy: 0.610 	 Current Training Data Per Class: 80
Runner Episode: 5	Loss: 0.497586	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 6	Loss: 0.794534	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 7	Loss: 0.744771	Accuracy: 0.690 	 Current Training Data Per Class: 80
Runner Episode: 8	Loss: 0.474341	Accuracy: 0.830 	 Current Training Data Per Class: 80
Runner Episode: 9	Loss: 0.578873	Accuracy: 0.780 	 Current Training Data Per Class: 80
Runner Episode: 10	Loss: 0.388645	Accuracy: 0.920 	 Current Training Data Per Class: 80
Runner Episode: 11	Loss: 0.750771	Accuracy: 0.680 	 Current Training Data Per Class: 80
Runner Episode: 12	Loss: 0.900743	Accuracy: 0.660 	 Current Training Data Per Class: 80
Runner Episode: 13	Loss: 0.496831	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 14	Loss: 0.442274	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 15	Loss: 0.571936	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 16	Loss: 0.642357	Accuracy: 0.710 	 Current Training Data Per Class: 80
Runner Episode: 17	Loss: 0.241621	Accuracy: 0.950 	 Current Training Data Per Class: 80
Runner Episode: 18	Loss: 0.838249	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 19	Loss: 0.620255	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 20	Loss: 0.613240	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 21	Loss: 0.535669	Accuracy: 0.810 	 Current Training Data Per Class: 80
Runner Episode: 22	Loss: 0.588386	Accuracy: 0.800 	 Current Training Data Per Class: 80
Runner Episode: 23	Loss: 0.805190	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 24	Loss: 0.807079	Accuracy: 0.680 	 Current Training Data Per Class: 80
Runner Episode: 25	Loss: 0.621135	Accuracy: 0.790 	 Current Training Data Per Class: 80
Runner Episode: 26	Loss: 0.645930	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 27	Loss: 0.701304	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 28	Loss: 0.507167	Accuracy: 0.860 	 Current Training Data Per Class: 80
Runner Episode: 29	Loss: 0.568982	Accuracy: 0.740 	 Current Training Data Per Class: 80
Runner Episode: 30	Loss: 0.489934	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 31	Loss: 0.681908	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 32	Loss: 0.523900	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 33	Loss: 0.624417	Accuracy: 0.820 	 Current Training Data Per Class: 80
Runner Episode: 34	Loss: 0.720646	Accuracy: 0.720 	 Current Training Data Per Class: 80
Runner Episode: 35	Loss: 0.403104	Accuracy: 0.840 	 Current Training Data Per Class: 80
Runner Episode: 36	Loss: 1.245611	Accuracy: 0.610 	 Current Training Data Per Class: 80
Runner Episode: 37	Loss: 0.663504	Accuracy: 0.760 	 Current Training Data Per Class: 80
Runner Episode: 38	Loss: 0.597891	Accuracy: 0.770 	 Current Training Data Per Class: 80
Runner Episode: 39	Loss: 1.059063	Accuracy: 0.620 	 Current Training Data Per Class: 80
Runner Episode: 40	Loss: 0.449622	Accuracy: 0.880 	 Current Training Data Per Class: 80
Runner Episode: 41	Loss: 0.553787	Accuracy: 0.810 	 Current Training Data Per Class: 80
