Runner Episode: 1	Loss: 0.678215	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 0.282260	Accuracy: 0.930 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 0.454209	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 0.502561	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 0.716307	Accuracy: 0.760 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 0.333822	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 0.624780	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 0.574829	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 0.632472	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 0.408318	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 0.747333	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 0.857726	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 0.475225	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 0.400315	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 0.544973	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 0.619853	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 0.639898	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 0.338422	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 0.534076	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 0.844760	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 21	Loss: 0.677539	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 22	Loss: 0.557938	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 23	Loss: 0.610981	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 24	Loss: 0.472666	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 25	Loss: 0.280533	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 26	Loss: 0.323505	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 27	Loss: 1.183133	Accuracy: 0.570 	 Current Training Data Per Class: 100
Runner Episode: 28	Loss: 0.377718	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 29	Loss: 0.749133	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 30	Loss: 0.628791	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 31	Loss: 0.605703	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 32	Loss: 0.456780	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 33	Loss: 0.821362	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 34	Loss: 0.497790	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 35	Loss: 0.557171	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 36	Loss: 0.639896	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 37	Loss: 0.549912	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 38	Loss: 0.690510	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 39	Loss: 0.698962	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 40	Loss: 0.671214	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 41	Loss: 0.828617	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 42	Loss: 0.564645	Accuracy: 0.770 	 Current Training Data Per Class: 100
Runner Episode: 43	Loss: 0.698322	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 44	Loss: 0.938748	Accuracy: 0.590 	 Current Training Data Per Class: 100
Runner Episode: 45	Loss: 0.694687	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 46	Loss: 0.780010	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 47	Loss: 0.509171	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 48	Loss: 0.679221	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 49	Loss: 0.642698	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 50	Loss: 0.540667	Accuracy: 0.850 	 Current Training Data Per Class: 100
