Runner Episode: 1	Loss: 0.802711	Accuracy: 0.680 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.328013	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.556261	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.814927	Accuracy: 0.670 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.602313	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.880875	Accuracy: 0.710 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.720108	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.355951	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.692000	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.326154	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 0.752503	Accuracy: 0.690 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 0.936608	Accuracy: 0.660 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.492751	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.415041	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.335515	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.444232	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.296561	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 0.818156	Accuracy: 0.770 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.593091	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.836292	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.458493	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.734314	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.704884	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.833628	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 0.339077	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.448164	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.344901	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.442753	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.838865	Accuracy: 0.720 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.361199	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.607225	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.555842	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.475682	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.504644	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.303731	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.593354	Accuracy: 0.770 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.587350	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.249837	Accuracy: 0.930 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.774144	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.327054	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 0.469760	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.414436	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 0.353024	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 0.783917	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 0.384722	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.627137	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.710868	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 0.363170	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.648490	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 0.385716	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 51	Loss: 0.451057	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 52	Loss: 0.408089	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 53	Loss: 0.907120	Accuracy: 0.680 	 Current Training Data Per Class: 150
Runner Episode: 54	Loss: 0.302125	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 55	Loss: 0.585816	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 56	Loss: 0.834371	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 57	Loss: 0.293928	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 58	Loss: 0.794218	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 59	Loss: 0.681143	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 60	Loss: 0.598995	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 61	Loss: 0.692557	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 62	Loss: 0.761023	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 63	Loss: 0.449221	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 64	Loss: 0.943552	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 65	Loss: 0.406889	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 66	Loss: 0.231649	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 67	Loss: 0.641210	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 68	Loss: 0.440144	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 69	Loss: 0.933729	Accuracy: 0.680 	 Current Training Data Per Class: 150
Runner Episode: 70	Loss: 0.431398	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 71	Loss: 0.391227	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 72	Loss: 0.533148	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 73	Loss: 0.836064	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 74	Loss: 0.267039	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 75	Loss: 0.875911	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 76	Loss: 0.585564	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 77	Loss: 0.388674	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 78	Loss: 0.728643	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 79	Loss: 0.596023	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 80	Loss: 0.254810	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 81	Loss: 0.633832	Accuracy: 0.770 	 Current Training Data Per Class: 150
Runner Episode: 82	Loss: 0.565989	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 83	Loss: 0.255631	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 84	Loss: 0.444024	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 85	Loss: 0.439497	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 86	Loss: 0.506015	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 87	Loss: 0.548409	Accuracy: 0.730 	 Current Training Data Per Class: 150
Runner Episode: 88	Loss: 0.456890	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 89	Loss: 0.834637	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 90	Loss: 0.903293	Accuracy: 0.690 	 Current Training Data Per Class: 150
Runner Episode: 91	Loss: 0.202056	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 92	Loss: 0.461396	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 93	Loss: 0.931440	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 94	Loss: 0.437369	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 95	Loss: 0.527417	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 96	Loss: 0.146282	Accuracy: 0.970 	 Current Training Data Per Class: 150
Runner Episode: 97	Loss: 0.604557	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 98	Loss: 0.744431	Accuracy: 0.710 	 Current Training Data Per Class: 150
Runner Episode: 99	Loss: 0.573228	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 100	Loss: 0.363734	Accuracy: 0.890 	 Current Training Data Per Class: 150
