Runner Episode: 1	Loss: 2.295128	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 2	Loss: 2.538364	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 3	Loss: 2.211003	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 4	Loss: 2.716130	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 5	Loss: 1.988327	Accuracy: 0.150 	 Current Training Data Per Class: 10
Runner Episode: 6	Loss: 1.829013	Accuracy: 0.170 	 Current Training Data Per Class: 10
Runner Episode: 7	Loss: 2.123191	Accuracy: 0.220 	 Current Training Data Per Class: 10
Runner Episode: 8	Loss: 2.339295	Accuracy: 0.250 	 Current Training Data Per Class: 10
Runner Episode: 9	Loss: 2.823337	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 10	Loss: 1.971196	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 11	Loss: 2.192736	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 12	Loss: 1.868157	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 13	Loss: 2.249385	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 14	Loss: 1.868503	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 15	Loss: 2.369154	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 16	Loss: 1.278965	Accuracy: 0.600 	 Current Training Data Per Class: 10
Runner Episode: 17	Loss: 2.498366	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 18	Loss: 1.861107	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 19	Loss: 1.779405	Accuracy: 0.240 	 Current Training Data Per Class: 10
Runner Episode: 20	Loss: 2.795527	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 21	Loss: 2.538974	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 22	Loss: 2.938197	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 23	Loss: 2.755887	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 24	Loss: 1.958789	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 25	Loss: 2.083854	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 26	Loss: 2.073355	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 27	Loss: 2.716729	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 28	Loss: 2.390772	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 29	Loss: 2.121354	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 30	Loss: 1.976097	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 31	Loss: 2.219078	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 32	Loss: 2.459350	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 33	Loss: 2.214649	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 34	Loss: 2.987818	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 35	Loss: 2.236198	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 36	Loss: 2.461662	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 37	Loss: 2.040549	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 38	Loss: 2.824191	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 39	Loss: 2.222494	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 40	Loss: 2.043728	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 41	Loss: 1.917508	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 42	Loss: 2.635679	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 43	Loss: 2.012327	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 44	Loss: 3.006315	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 45	Loss: 1.807350	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 46	Loss: 1.857439	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 47	Loss: 2.003553	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 48	Loss: 2.625649	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 49	Loss: 1.925578	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 50	Loss: 3.032933	Accuracy: 0.200 	 Current Training Data Per Class: 10
