Runner Episode: 1	Loss: 0.796614	Accuracy: 0.750 	 Current Training Data Per Class: 100
Runner Episode: 2	Loss: 0.550138	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 3	Loss: 0.244673	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 4	Loss: 0.486544	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 5	Loss: 0.582948	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 6	Loss: 0.336969	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 7	Loss: 0.496038	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 8	Loss: 0.219680	Accuracy: 0.930 	 Current Training Data Per Class: 100
Runner Episode: 9	Loss: 0.605174	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 10	Loss: 0.570448	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 11	Loss: 0.453101	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 12	Loss: 0.300284	Accuracy: 0.880 	 Current Training Data Per Class: 100
Runner Episode: 13	Loss: 0.232809	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 14	Loss: 0.500112	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 15	Loss: 0.405910	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 16	Loss: 0.267381	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 17	Loss: 0.339884	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 18	Loss: 0.459921	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 19	Loss: 0.461240	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 20	Loss: 0.323522	Accuracy: 0.900 	 Current Training Data Per Class: 100
Runner Episode: 21	Loss: 0.509820	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 22	Loss: 0.531064	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 23	Loss: 0.348507	Accuracy: 0.890 	 Current Training Data Per Class: 100
Runner Episode: 24	Loss: 0.446215	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 25	Loss: 0.783001	Accuracy: 0.640 	 Current Training Data Per Class: 100
Runner Episode: 26	Loss: 0.414347	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 27	Loss: 0.455840	Accuracy: 0.850 	 Current Training Data Per Class: 100
Runner Episode: 28	Loss: 0.357158	Accuracy: 0.870 	 Current Training Data Per Class: 100
Runner Episode: 29	Loss: 0.495137	Accuracy: 0.840 	 Current Training Data Per Class: 100
Runner Episode: 30	Loss: 0.285225	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 31	Loss: 0.286846	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 32	Loss: 0.249888	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 33	Loss: 0.489621	Accuracy: 0.780 	 Current Training Data Per Class: 100
Runner Episode: 34	Loss: 0.716144	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 35	Loss: 0.251168	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 36	Loss: 0.656170	Accuracy: 0.720 	 Current Training Data Per Class: 100
Runner Episode: 37	Loss: 0.461124	Accuracy: 0.830 	 Current Training Data Per Class: 100
Runner Episode: 38	Loss: 0.494183	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 39	Loss: 0.398305	Accuracy: 0.860 	 Current Training Data Per Class: 100
Runner Episode: 40	Loss: 0.590696	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 41	Loss: 0.634578	Accuracy: 0.730 	 Current Training Data Per Class: 100
Runner Episode: 42	Loss: 0.474359	Accuracy: 0.810 	 Current Training Data Per Class: 100
Runner Episode: 43	Loss: 0.547252	Accuracy: 0.790 	 Current Training Data Per Class: 100
Runner Episode: 44	Loss: 0.631054	Accuracy: 0.800 	 Current Training Data Per Class: 100
Runner Episode: 45	Loss: 0.596325	Accuracy: 0.740 	 Current Training Data Per Class: 100
Runner Episode: 46	Loss: 0.267337	Accuracy: 0.910 	 Current Training Data Per Class: 100
Runner Episode: 47	Loss: 0.837399	Accuracy: 0.710 	 Current Training Data Per Class: 100
Runner Episode: 48	Loss: 0.489858	Accuracy: 0.820 	 Current Training Data Per Class: 100
Runner Episode: 49	Loss: 0.259069	Accuracy: 0.920 	 Current Training Data Per Class: 100
Runner Episode: 50	Loss: 0.878309	Accuracy: 0.660 	 Current Training Data Per Class: 100
