Runner Episode: 1	Loss: 0.260321	Accuracy: 0.940 	 Current Training Data Per Class: 325
Runner Episode: 2	Loss: 0.472108	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 3	Loss: 0.233287	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 4	Loss: 0.160147	Accuracy: 0.970 	 Current Training Data Per Class: 325
Runner Episode: 5	Loss: 0.174098	Accuracy: 0.940 	 Current Training Data Per Class: 325
Runner Episode: 6	Loss: 0.217585	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 7	Loss: 0.487395	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 8	Loss: 0.148460	Accuracy: 0.950 	 Current Training Data Per Class: 325
Runner Episode: 9	Loss: 0.542558	Accuracy: 0.800 	 Current Training Data Per Class: 325
Runner Episode: 10	Loss: 0.325195	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 11	Loss: 0.276464	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 12	Loss: 0.307428	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 13	Loss: 0.140086	Accuracy: 0.950 	 Current Training Data Per Class: 325
Runner Episode: 14	Loss: 0.411056	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 15	Loss: 0.212919	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 16	Loss: 0.408337	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 17	Loss: 0.276130	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 18	Loss: 0.540146	Accuracy: 0.790 	 Current Training Data Per Class: 325
Runner Episode: 19	Loss: 0.204411	Accuracy: 0.940 	 Current Training Data Per Class: 325
Runner Episode: 20	Loss: 0.361617	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 21	Loss: 0.261948	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 22	Loss: 0.237307	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 23	Loss: 0.165583	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 24	Loss: 0.248675	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 25	Loss: 0.198686	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 26	Loss: 0.156350	Accuracy: 0.960 	 Current Training Data Per Class: 325
Runner Episode: 27	Loss: 0.352417	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 28	Loss: 0.305620	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 29	Loss: 0.390111	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 30	Loss: 0.184370	Accuracy: 0.950 	 Current Training Data Per Class: 325
Runner Episode: 31	Loss: 0.247848	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 32	Loss: 0.451260	Accuracy: 0.840 	 Current Training Data Per Class: 325
Runner Episode: 33	Loss: 0.305699	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 34	Loss: 0.353470	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 35	Loss: 0.535416	Accuracy: 0.780 	 Current Training Data Per Class: 325
Runner Episode: 36	Loss: 0.369032	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 37	Loss: 0.478888	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 38	Loss: 0.358604	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 39	Loss: 0.410267	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 40	Loss: 0.400841	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 41	Loss: 0.498219	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 42	Loss: 0.155405	Accuracy: 0.970 	 Current Training Data Per Class: 325
Runner Episode: 43	Loss: 0.331159	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 44	Loss: 0.229302	Accuracy: 0.960 	 Current Training Data Per Class: 325
Runner Episode: 45	Loss: 0.357830	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 46	Loss: 0.311625	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 47	Loss: 0.161589	Accuracy: 0.970 	 Current Training Data Per Class: 325
Runner Episode: 48	Loss: 0.304806	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 49	Loss: 0.387932	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 50	Loss: 0.320398	Accuracy: 0.920 	 Current Training Data Per Class: 325
