Runner Episode: 1	Loss: 0.182469	Accuracy: 0.950 	 Current Training Data Per Class: 110
Runner Episode: 2	Loss: 0.493152	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 3	Loss: 0.627618	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 4	Loss: 0.591403	Accuracy: 0.740 	 Current Training Data Per Class: 110
Runner Episode: 5	Loss: 0.389540	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 6	Loss: 0.739679	Accuracy: 0.680 	 Current Training Data Per Class: 110
Runner Episode: 7	Loss: 0.339828	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 8	Loss: 0.411052	Accuracy: 0.920 	 Current Training Data Per Class: 110
Runner Episode: 9	Loss: 0.476027	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 10	Loss: 0.307549	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 11	Loss: 0.356529	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 12	Loss: 0.799981	Accuracy: 0.770 	 Current Training Data Per Class: 110
Runner Episode: 13	Loss: 0.349535	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 14	Loss: 0.345134	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 15	Loss: 0.393716	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 16	Loss: 0.755603	Accuracy: 0.730 	 Current Training Data Per Class: 110
Runner Episode: 17	Loss: 0.223931	Accuracy: 0.920 	 Current Training Data Per Class: 110
Runner Episode: 18	Loss: 1.317714	Accuracy: 0.620 	 Current Training Data Per Class: 110
Runner Episode: 19	Loss: 0.487297	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 20	Loss: 0.452350	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 21	Loss: 0.503656	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 22	Loss: 0.359115	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 23	Loss: 0.491209	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 24	Loss: 0.532552	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 25	Loss: 0.315576	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 26	Loss: 0.892594	Accuracy: 0.720 	 Current Training Data Per Class: 110
Runner Episode: 27	Loss: 0.522369	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 28	Loss: 0.368596	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 29	Loss: 0.512537	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 30	Loss: 0.515258	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 31	Loss: 0.324041	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 32	Loss: 0.545241	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 33	Loss: 0.479111	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 34	Loss: 0.479184	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 35	Loss: 0.288729	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 36	Loss: 0.592481	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 37	Loss: 0.450362	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 38	Loss: 0.588180	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 39	Loss: 0.395618	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 40	Loss: 0.395670	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 41	Loss: 0.464189	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 42	Loss: 0.429218	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 43	Loss: 0.424321	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 44	Loss: 0.438550	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 45	Loss: 0.329894	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 46	Loss: 0.373782	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 47	Loss: 0.811854	Accuracy: 0.690 	 Current Training Data Per Class: 110
Runner Episode: 48	Loss: 0.207211	Accuracy: 0.940 	 Current Training Data Per Class: 110
Runner Episode: 49	Loss: 0.430673	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 50	Loss: 0.282011	Accuracy: 0.880 	 Current Training Data Per Class: 110
