Runner Episode: 1	Loss: 0.296295	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 2	Loss: 0.313877	Accuracy: 0.920 	 Current Training Data Per Class: 190
Runner Episode: 3	Loss: 0.363363	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 4	Loss: 0.600825	Accuracy: 0.750 	 Current Training Data Per Class: 190
Runner Episode: 5	Loss: 0.423153	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 6	Loss: 0.596506	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 7	Loss: 0.439872	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 8	Loss: 0.333834	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 9	Loss: 0.364412	Accuracy: 0.890 	 Current Training Data Per Class: 190
Runner Episode: 10	Loss: 0.177774	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 11	Loss: 0.802352	Accuracy: 0.670 	 Current Training Data Per Class: 190
Runner Episode: 12	Loss: 0.591316	Accuracy: 0.790 	 Current Training Data Per Class: 190
Runner Episode: 13	Loss: 0.251917	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 14	Loss: 0.516249	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 15	Loss: 0.404248	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 16	Loss: 0.267641	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 17	Loss: 0.213170	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 18	Loss: 0.700945	Accuracy: 0.690 	 Current Training Data Per Class: 190
Runner Episode: 19	Loss: 0.405716	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 20	Loss: 0.278274	Accuracy: 0.940 	 Current Training Data Per Class: 190
Runner Episode: 21	Loss: 0.341101	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 22	Loss: 0.346793	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 23	Loss: 0.400804	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 24	Loss: 0.437630	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 25	Loss: 0.433822	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 26	Loss: 0.327848	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 27	Loss: 0.479972	Accuracy: 0.820 	 Current Training Data Per Class: 190
Runner Episode: 28	Loss: 0.274061	Accuracy: 0.930 	 Current Training Data Per Class: 190
Runner Episode: 29	Loss: 0.455839	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 30	Loss: 0.410808	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 31	Loss: 0.380576	Accuracy: 0.870 	 Current Training Data Per Class: 190
Runner Episode: 32	Loss: 0.315753	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 33	Loss: 0.462852	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 34	Loss: 0.430552	Accuracy: 0.850 	 Current Training Data Per Class: 190
Runner Episode: 35	Loss: 0.335947	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 36	Loss: 0.505870	Accuracy: 0.800 	 Current Training Data Per Class: 190
Runner Episode: 37	Loss: 0.520622	Accuracy: 0.860 	 Current Training Data Per Class: 190
Runner Episode: 38	Loss: 0.549897	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 39	Loss: 0.324788	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 40	Loss: 0.512317	Accuracy: 0.810 	 Current Training Data Per Class: 190
Runner Episode: 41	Loss: 0.486111	Accuracy: 0.780 	 Current Training Data Per Class: 190
Runner Episode: 42	Loss: 0.370013	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 43	Loss: 0.375978	Accuracy: 0.900 	 Current Training Data Per Class: 190
Runner Episode: 44	Loss: 0.437023	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 45	Loss: 0.481348	Accuracy: 0.830 	 Current Training Data Per Class: 190
Runner Episode: 46	Loss: 0.784472	Accuracy: 0.680 	 Current Training Data Per Class: 190
Runner Episode: 47	Loss: 0.421328	Accuracy: 0.840 	 Current Training Data Per Class: 190
Runner Episode: 48	Loss: 0.267593	Accuracy: 0.880 	 Current Training Data Per Class: 190
Runner Episode: 49	Loss: 0.263897	Accuracy: 0.910 	 Current Training Data Per Class: 190
Runner Episode: 50	Loss: 0.350674	Accuracy: 0.870 	 Current Training Data Per Class: 190
