Train Episode: 107	Loss: 1.070572	Accuracy: 0.620
Train Episode: 108	Loss: 0.685851	Accuracy: 0.800
Train Episode: 109	Loss: 0.583237	Accuracy: 0.720
Train Episode: 110	Loss: 1.143847	Accuracy: 0.640
Train Episode: 111	Loss: 0.940567	Accuracy: 0.640
Train Episode: 112	Loss: 0.819959	Accuracy: 0.660
Train Episode: 113	Loss: 0.911306	Accuracy: 0.700
Train Episode: 114	Loss: 1.105410	Accuracy: 0.580
Train Episode: 115	Loss: 0.649892	Accuracy: 0.720
Train Episode: 116	Loss: 1.157045	Accuracy: 0.580
Train Episode: 117	Loss: 0.494896	Accuracy: 0.860
Train Episode: 118	Loss: 0.630172	Accuracy: 0.780
Train Episode: 119	Loss: 1.688781	Accuracy: 0.420
Train Episode: 120	Loss: 0.828829	Accuracy: 0.760
Train Episode: 121	Loss: 0.689812	Accuracy: 0.760
Train Episode: 122	Loss: 0.521118	Accuracy: 0.840
Train Episode: 123	Loss: 0.860254	Accuracy: 0.700
Train Episode: 124	Loss: 0.892390	Accuracy: 0.720
Train Episode: 125	Loss: 0.940294	Accuracy: 0.660
Train Episode: 126	Loss: 0.868829	Accuracy: 0.640
Train Episode: 127	Loss: 0.853418	Accuracy: 0.680
Train Episode: 128	Loss: 0.947264	Accuracy: 0.680
Train Episode: 129	Loss: 0.818115	Accuracy: 0.680
Train Episode: 130	Loss: 0.476874	Accuracy: 0.800
Train Episode: 131	Loss: 0.886311	Accuracy: 0.640
Train Episode: 132	Loss: 1.023772	Accuracy: 0.580
Train Episode: 133	Loss: 0.497530	Accuracy: 0.820
Train Episode: 134	Loss: 1.463830	Accuracy: 0.520
Train Episode: 135	Loss: 0.645187	Accuracy: 0.680
Train Episode: 136	Loss: 0.887381	Accuracy: 0.640
Train Episode: 137	Loss: 0.668617	Accuracy: 0.800
Train Episode: 138	Loss: 1.156925	Accuracy: 0.460
Train Episode: 139	Loss: 0.765403	Accuracy: 0.740
Train Episode: 140	Loss: 0.716441	Accuracy: 0.700
Train Episode: 141	Loss: 0.670864	Accuracy: 0.720
Train Episode: 142	Loss: 0.965055	Accuracy: 0.680
Train Episode: 143	Loss: 0.680134	Accuracy: 0.740
Train Episode: 144	Loss: 0.950804	Accuracy: 0.620
Train Episode: 145	Loss: 0.865844	Accuracy: 0.680
Train Episode: 146	Loss: 0.696155	Accuracy: 0.740
Train Episode: 147	Loss: 0.787984	Accuracy: 0.700
Train Episode: 148	Loss: 0.506379	Accuracy: 0.800
Train Episode: 149	Loss: 0.794133	Accuracy: 0.740
Train Episode: 150	Loss: 0.728703	Accuracy: 0.700
Train Episode: 151	Loss: 0.931698	Accuracy: 0.540
Train Episode: 152	Loss: 1.014600	Accuracy: 0.660
Train Episode: 153	Loss: 0.752634	Accuracy: 0.640
Train Episode: 154	Loss: 0.524834	Accuracy: 0.800
Train Episode: 155	Loss: 0.394075	Accuracy: 0.900
Train Episode: 156	Loss: 1.121671	Accuracy: 0.700
Train Episode: 157	Loss: 0.782252	Accuracy: 0.700
Train Episode: 158	Loss: 0.771118	Accuracy: 0.720
Train Episode: 159	Loss: 0.607736	Accuracy: 0.760
Train Episode: 160	Loss: 1.039453	Accuracy: 0.580
Train Episode: 161	Loss: 0.504537	Accuracy: 0.820
Train Episode: 162	Loss: 0.720558	Accuracy: 0.740
Train Episode: 163	Loss: 0.649850	Accuracy: 0.840
Train Episode: 164	Loss: 0.527917	Accuracy: 0.800
Train Episode: 165	Loss: 1.327141	Accuracy: 0.620
Train Episode: 166	Loss: 1.022590	Accuracy: 0.680
Train Episode: 167	Loss: 1.052933	Accuracy: 0.640
Train Episode: 168	Loss: 0.504388	Accuracy: 0.840
Train Episode: 169	Loss: 0.771184	Accuracy: 0.680
Train Episode: 170	Loss: 1.221571	Accuracy: 0.580
Train Episode: 171	Loss: 1.029147	Accuracy: 0.600
Train Episode: 172	Loss: 1.361152	Accuracy: 0.520
Train Episode: 173	Loss: 1.299440	Accuracy: 0.400
Train Episode: 174	Loss: 1.597187	Accuracy: 0.440
Train Episode: 175	Loss: 0.956025	Accuracy: 0.600
Train Episode: 176	Loss: 1.271256	Accuracy: 0.580
Train Episode: 177	Loss: 0.553678	Accuracy: 0.880
Train Episode: 178	Loss: 0.706985	Accuracy: 0.680
Train Episode: 179	Loss: 0.790786	Accuracy: 0.700
Train Episode: 180	Loss: 0.817036	Accuracy: 0.640
Train Episode: 181	Loss: 2.414799	Accuracy: 0.280
Train Episode: 182	Loss: 1.169724	Accuracy: 0.560
Train Episode: 183	Loss: 0.618765	Accuracy: 0.780
Train Episode: 184	Loss: 0.533459	Accuracy: 0.800
Train Episode: 185	Loss: 0.635416	Accuracy: 0.800
Train Episode: 186	Loss: 0.721969	Accuracy: 0.780
Train Episode: 187	Loss: 1.271675	Accuracy: 0.620
Train Episode: 188	Loss: 0.924236	Accuracy: 0.680
Train Episode: 189	Loss: 1.030633	Accuracy: 0.640
Train Episode: 190	Loss: 0.946874	Accuracy: 0.620
Train Episode: 191	Loss: 0.796583	Accuracy: 0.800
Train Episode: 192	Loss: 1.165480	Accuracy: 0.640
Train Episode: 193	Loss: 0.681151	Accuracy: 0.800
Train Episode: 194	Loss: 1.149613	Accuracy: 0.640
Train Episode: 195	Loss: 0.568610	Accuracy: 0.800
Train Episode: 196	Loss: 0.958949	Accuracy: 0.600
Train Episode: 197	Loss: 0.897939	Accuracy: 0.640
Train Episode: 198	Loss: 1.111679	Accuracy: 0.680
Train Episode: 199	Loss: 0.686082	Accuracy: 0.800
Train Episode: 200	Loss: 1.413044	Accuracy: 0.620
