Runner Episode: 1	Loss: 0.613725	Accuracy: 0.750 	 Current Training Data Per Class: 110
Runner Episode: 2	Loss: 0.433618	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 3	Loss: 0.346208	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 4	Loss: 0.300112	Accuracy: 0.940 	 Current Training Data Per Class: 110
Runner Episode: 5	Loss: 0.566868	Accuracy: 0.740 	 Current Training Data Per Class: 110
Runner Episode: 6	Loss: 0.326999	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 7	Loss: 0.385019	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 8	Loss: 0.184434	Accuracy: 0.940 	 Current Training Data Per Class: 110
Runner Episode: 9	Loss: 0.424108	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 10	Loss: 0.528051	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 11	Loss: 0.392332	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 12	Loss: 0.342702	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 13	Loss: 0.287396	Accuracy: 0.920 	 Current Training Data Per Class: 110
Runner Episode: 14	Loss: 0.542321	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 15	Loss: 0.358691	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 16	Loss: 0.087146	Accuracy: 0.970 	 Current Training Data Per Class: 110
Runner Episode: 17	Loss: 0.142678	Accuracy: 0.940 	 Current Training Data Per Class: 110
Runner Episode: 18	Loss: 0.470904	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 19	Loss: 0.631752	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 20	Loss: 0.366720	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 21	Loss: 0.500443	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 22	Loss: 0.612252	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 23	Loss: 0.323477	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 24	Loss: 0.321233	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 25	Loss: 0.670210	Accuracy: 0.690 	 Current Training Data Per Class: 110
Runner Episode: 26	Loss: 0.305974	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 27	Loss: 0.340769	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 28	Loss: 0.460532	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 29	Loss: 0.352791	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 30	Loss: 0.367942	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 31	Loss: 0.190723	Accuracy: 0.960 	 Current Training Data Per Class: 110
Runner Episode: 32	Loss: 0.239603	Accuracy: 0.920 	 Current Training Data Per Class: 110
Runner Episode: 33	Loss: 0.464200	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 34	Loss: 0.424520	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 35	Loss: 0.281124	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 36	Loss: 0.555802	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 37	Loss: 0.394292	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 38	Loss: 0.395250	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 39	Loss: 0.460447	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 40	Loss: 0.400899	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 41	Loss: 0.761927	Accuracy: 0.730 	 Current Training Data Per Class: 110
Runner Episode: 42	Loss: 0.320867	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 43	Loss: 0.478788	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 44	Loss: 0.558966	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 45	Loss: 0.644756	Accuracy: 0.740 	 Current Training Data Per Class: 110
Runner Episode: 46	Loss: 0.294880	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 47	Loss: 0.503657	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 48	Loss: 0.350091	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 49	Loss: 0.137264	Accuracy: 0.960 	 Current Training Data Per Class: 110
Runner Episode: 50	Loss: 0.770775	Accuracy: 0.660 	 Current Training Data Per Class: 110
