Runner Episode: 1	Loss: 0.720108	Accuracy: 0.740 	 Current Training Data Per Class: 275
Runner Episode: 2	Loss: 0.441729	Accuracy: 0.840 	 Current Training Data Per Class: 275
Runner Episode: 3	Loss: 0.650114	Accuracy: 0.790 	 Current Training Data Per Class: 275
Runner Episode: 4	Loss: 0.274119	Accuracy: 0.950 	 Current Training Data Per Class: 275
Runner Episode: 5	Loss: 0.670251	Accuracy: 0.760 	 Current Training Data Per Class: 275
Runner Episode: 6	Loss: 0.432830	Accuracy: 0.830 	 Current Training Data Per Class: 275
Runner Episode: 7	Loss: 0.471713	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 8	Loss: 0.509392	Accuracy: 0.800 	 Current Training Data Per Class: 275
Runner Episode: 9	Loss: 0.636619	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 10	Loss: 0.518052	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 11	Loss: 0.836495	Accuracy: 0.670 	 Current Training Data Per Class: 275
Runner Episode: 12	Loss: 0.671427	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 13	Loss: 0.385309	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 14	Loss: 0.301836	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 15	Loss: 0.418493	Accuracy: 0.840 	 Current Training Data Per Class: 275
Runner Episode: 16	Loss: 0.410391	Accuracy: 0.830 	 Current Training Data Per Class: 275
Runner Episode: 17	Loss: 0.534224	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 18	Loss: 0.298805	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 19	Loss: 0.499521	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 20	Loss: 0.510932	Accuracy: 0.830 	 Current Training Data Per Class: 275
Runner Episode: 21	Loss: 0.356967	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 22	Loss: 0.276118	Accuracy: 0.920 	 Current Training Data Per Class: 275
Runner Episode: 23	Loss: 0.540893	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 24	Loss: 0.572047	Accuracy: 0.830 	 Current Training Data Per Class: 275
Runner Episode: 25	Loss: 0.162244	Accuracy: 0.940 	 Current Training Data Per Class: 275
Runner Episode: 26	Loss: 0.444068	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 27	Loss: 0.733374	Accuracy: 0.740 	 Current Training Data Per Class: 275
Runner Episode: 28	Loss: 0.353776	Accuracy: 0.890 	 Current Training Data Per Class: 275
Runner Episode: 29	Loss: 0.620019	Accuracy: 0.730 	 Current Training Data Per Class: 275
Runner Episode: 30	Loss: 0.451039	Accuracy: 0.820 	 Current Training Data Per Class: 275
Runner Episode: 31	Loss: 0.666034	Accuracy: 0.790 	 Current Training Data Per Class: 275
Runner Episode: 32	Loss: 0.355978	Accuracy: 0.870 	 Current Training Data Per Class: 275
Runner Episode: 33	Loss: 0.711033	Accuracy: 0.700 	 Current Training Data Per Class: 275
Runner Episode: 34	Loss: 0.480204	Accuracy: 0.830 	 Current Training Data Per Class: 275
Runner Episode: 35	Loss: 0.518972	Accuracy: 0.810 	 Current Training Data Per Class: 275
Runner Episode: 36	Loss: 0.304508	Accuracy: 0.900 	 Current Training Data Per Class: 275
Runner Episode: 37	Loss: 0.340126	Accuracy: 0.910 	 Current Training Data Per Class: 275
Runner Episode: 38	Loss: 0.556983	Accuracy: 0.790 	 Current Training Data Per Class: 275
Runner Episode: 39	Loss: 0.467157	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 40	Loss: 0.415367	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 41	Loss: 0.810222	Accuracy: 0.750 	 Current Training Data Per Class: 275
Runner Episode: 42	Loss: 0.390739	Accuracy: 0.840 	 Current Training Data Per Class: 275
Runner Episode: 43	Loss: 0.421482	Accuracy: 0.860 	 Current Training Data Per Class: 275
Runner Episode: 44	Loss: 0.860499	Accuracy: 0.650 	 Current Training Data Per Class: 275
Runner Episode: 45	Loss: 0.589891	Accuracy: 0.800 	 Current Training Data Per Class: 275
Runner Episode: 46	Loss: 0.354532	Accuracy: 0.880 	 Current Training Data Per Class: 275
Runner Episode: 47	Loss: 0.783185	Accuracy: 0.700 	 Current Training Data Per Class: 275
Runner Episode: 48	Loss: 0.590417	Accuracy: 0.750 	 Current Training Data Per Class: 275
Runner Episode: 49	Loss: 0.549782	Accuracy: 0.780 	 Current Training Data Per Class: 275
Runner Episode: 50	Loss: 0.521715	Accuracy: 0.810 	 Current Training Data Per Class: 275
