Runner Episode: 1	Loss: 0.272411	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 2	Loss: 0.469336	Accuracy: 0.820 	 Current Training Data Per Class: 200
Runner Episode: 3	Loss: 0.430423	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 4	Loss: 0.453190	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 5	Loss: 0.287765	Accuracy: 0.840 	 Current Training Data Per Class: 200
Runner Episode: 6	Loss: 0.373609	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 7	Loss: 0.445837	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 8	Loss: 0.194631	Accuracy: 0.960 	 Current Training Data Per Class: 200
Runner Episode: 9	Loss: 0.373064	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 10	Loss: 0.349116	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 11	Loss: 0.352992	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 12	Loss: 0.288943	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 13	Loss: 0.383361	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 14	Loss: 0.378622	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 15	Loss: 0.567524	Accuracy: 0.800 	 Current Training Data Per Class: 200
Runner Episode: 16	Loss: 0.295596	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 17	Loss: 0.561676	Accuracy: 0.770 	 Current Training Data Per Class: 200
Runner Episode: 18	Loss: 0.668389	Accuracy: 0.790 	 Current Training Data Per Class: 200
Runner Episode: 19	Loss: 0.379273	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 20	Loss: 0.392366	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 21	Loss: 0.332361	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 22	Loss: 0.230533	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 23	Loss: 0.182971	Accuracy: 0.960 	 Current Training Data Per Class: 200
Runner Episode: 24	Loss: 0.144649	Accuracy: 0.960 	 Current Training Data Per Class: 200
Runner Episode: 25	Loss: 0.166551	Accuracy: 0.950 	 Current Training Data Per Class: 200
Runner Episode: 26	Loss: 0.266731	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 27	Loss: 0.284548	Accuracy: 0.890 	 Current Training Data Per Class: 200
Runner Episode: 28	Loss: 0.329272	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 29	Loss: 0.348843	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 30	Loss: 0.213763	Accuracy: 0.940 	 Current Training Data Per Class: 200
Runner Episode: 31	Loss: 0.149763	Accuracy: 0.970 	 Current Training Data Per Class: 200
Runner Episode: 32	Loss: 0.276659	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 33	Loss: 0.265434	Accuracy: 0.910 	 Current Training Data Per Class: 200
Runner Episode: 34	Loss: 0.345837	Accuracy: 0.920 	 Current Training Data Per Class: 200
Runner Episode: 35	Loss: 0.520148	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 36	Loss: 0.492399	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 37	Loss: 0.312118	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 38	Loss: 0.282460	Accuracy: 0.880 	 Current Training Data Per Class: 200
Runner Episode: 39	Loss: 0.188474	Accuracy: 0.950 	 Current Training Data Per Class: 200
Runner Episode: 40	Loss: 0.489487	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 41	Loss: 0.455399	Accuracy: 0.810 	 Current Training Data Per Class: 200
Runner Episode: 42	Loss: 0.377375	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 43	Loss: 0.276155	Accuracy: 0.940 	 Current Training Data Per Class: 200
Runner Episode: 44	Loss: 0.301977	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 45	Loss: 0.367720	Accuracy: 0.860 	 Current Training Data Per Class: 200
Runner Episode: 46	Loss: 0.574760	Accuracy: 0.850 	 Current Training Data Per Class: 200
Runner Episode: 47	Loss: 0.267332	Accuracy: 0.900 	 Current Training Data Per Class: 200
Runner Episode: 48	Loss: 0.139710	Accuracy: 0.950 	 Current Training Data Per Class: 200
Runner Episode: 49	Loss: 0.415983	Accuracy: 0.870 	 Current Training Data Per Class: 200
Runner Episode: 50	Loss: 0.373056	Accuracy: 0.900 	 Current Training Data Per Class: 200
