Runner Episode: 1	Loss: 0.643858	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 0.535449	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 0.350666	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 0.571640	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 0.682712	Accuracy: 0.710 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 0.405898	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 0.283668	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 0.338150	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 0.549333	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 0.430566	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 0.473564	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 0.294362	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 0.178876	Accuracy: 0.940 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 0.701520	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 0.450843	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 0.199696	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 0.189524	Accuracy: 0.930 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 0.709150	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 0.356720	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 0.430717	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 21	Loss: 0.668818	Accuracy: 0.720 	 Current Training Data Per Class: 130
Runner Episode: 22	Loss: 0.731866	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 23	Loss: 0.390775	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 24	Loss: 0.621482	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 25	Loss: 0.721900	Accuracy: 0.680 	 Current Training Data Per Class: 130
Runner Episode: 26	Loss: 0.551787	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 27	Loss: 0.558500	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 28	Loss: 0.510935	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 29	Loss: 0.465504	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 30	Loss: 0.429485	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 31	Loss: 0.356405	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 32	Loss: 0.208146	Accuracy: 0.950 	 Current Training Data Per Class: 130
Runner Episode: 33	Loss: 0.422593	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 34	Loss: 0.501475	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 35	Loss: 0.269089	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 36	Loss: 0.604498	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 37	Loss: 0.385959	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 38	Loss: 0.498518	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 39	Loss: 0.420735	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 40	Loss: 0.452515	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 41	Loss: 0.704522	Accuracy: 0.710 	 Current Training Data Per Class: 130
Runner Episode: 42	Loss: 0.497888	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 43	Loss: 0.620255	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 44	Loss: 0.575484	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 45	Loss: 0.439603	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 46	Loss: 0.258616	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 47	Loss: 0.703905	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 48	Loss: 0.226434	Accuracy: 0.960 	 Current Training Data Per Class: 130
Runner Episode: 49	Loss: 0.309300	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 50	Loss: 0.666162	Accuracy: 0.720 	 Current Training Data Per Class: 130
