Runner Episode: 1	Loss: 0.657760	Accuracy: 0.740 	 Current Training Data Per Class: 170
Runner Episode: 2	Loss: 0.445441	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 3	Loss: 0.350991	Accuracy: 0.880 	 Current Training Data Per Class: 170
Runner Episode: 4	Loss: 0.411389	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 5	Loss: 0.676062	Accuracy: 0.670 	 Current Training Data Per Class: 170
Runner Episode: 6	Loss: 0.252995	Accuracy: 0.900 	 Current Training Data Per Class: 170
Runner Episode: 7	Loss: 0.654285	Accuracy: 0.750 	 Current Training Data Per Class: 170
Runner Episode: 8	Loss: 0.460117	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 9	Loss: 0.439316	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 10	Loss: 0.483032	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 11	Loss: 0.640508	Accuracy: 0.800 	 Current Training Data Per Class: 170
Runner Episode: 12	Loss: 0.885638	Accuracy: 0.710 	 Current Training Data Per Class: 170
Runner Episode: 13	Loss: 0.655864	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 14	Loss: 0.487611	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 15	Loss: 0.433458	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 16	Loss: 0.546555	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 17	Loss: 0.365514	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 18	Loss: 0.240882	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 19	Loss: 0.530989	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 20	Loss: 0.686457	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 21	Loss: 0.472171	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 22	Loss: 0.444466	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 23	Loss: 0.448516	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 24	Loss: 0.611688	Accuracy: 0.810 	 Current Training Data Per Class: 170
Runner Episode: 25	Loss: 0.248797	Accuracy: 0.920 	 Current Training Data Per Class: 170
Runner Episode: 26	Loss: 0.422194	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 27	Loss: 0.777038	Accuracy: 0.700 	 Current Training Data Per Class: 170
Runner Episode: 28	Loss: 0.327330	Accuracy: 0.940 	 Current Training Data Per Class: 170
Runner Episode: 29	Loss: 0.423258	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 30	Loss: 0.609055	Accuracy: 0.770 	 Current Training Data Per Class: 170
Runner Episode: 31	Loss: 0.419380	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 32	Loss: 0.435177	Accuracy: 0.850 	 Current Training Data Per Class: 170
Runner Episode: 33	Loss: 0.817056	Accuracy: 0.710 	 Current Training Data Per Class: 170
Runner Episode: 34	Loss: 0.369554	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 35	Loss: 0.530019	Accuracy: 0.780 	 Current Training Data Per Class: 170
Runner Episode: 36	Loss: 0.403356	Accuracy: 0.870 	 Current Training Data Per Class: 170
Runner Episode: 37	Loss: 0.344477	Accuracy: 0.910 	 Current Training Data Per Class: 170
Runner Episode: 38	Loss: 0.595893	Accuracy: 0.760 	 Current Training Data Per Class: 170
Runner Episode: 39	Loss: 0.532778	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 40	Loss: 0.562373	Accuracy: 0.740 	 Current Training Data Per Class: 170
Runner Episode: 41	Loss: 0.540629	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 42	Loss: 0.618654	Accuracy: 0.820 	 Current Training Data Per Class: 170
Runner Episode: 43	Loss: 0.578052	Accuracy: 0.790 	 Current Training Data Per Class: 170
Runner Episode: 44	Loss: 0.850011	Accuracy: 0.600 	 Current Training Data Per Class: 170
Runner Episode: 45	Loss: 0.531674	Accuracy: 0.830 	 Current Training Data Per Class: 170
Runner Episode: 46	Loss: 0.448160	Accuracy: 0.860 	 Current Training Data Per Class: 170
Runner Episode: 47	Loss: 0.574447	Accuracy: 0.840 	 Current Training Data Per Class: 170
Runner Episode: 48	Loss: 0.840156	Accuracy: 0.620 	 Current Training Data Per Class: 170
Runner Episode: 49	Loss: 0.568017	Accuracy: 0.800 	 Current Training Data Per Class: 170
Runner Episode: 50	Loss: 0.357287	Accuracy: 0.920 	 Current Training Data Per Class: 170
