Runner Episode: 1	Loss: 0.552097	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 2	Loss: 0.600111	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 3	Loss: 0.336194	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 4	Loss: 0.341872	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 5	Loss: 0.605011	Accuracy: 0.750 	 Current Training Data Per Class: 110
Runner Episode: 6	Loss: 0.412566	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 7	Loss: 0.402133	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 8	Loss: 0.247429	Accuracy: 0.910 	 Current Training Data Per Class: 110
Runner Episode: 9	Loss: 0.579001	Accuracy: 0.750 	 Current Training Data Per Class: 110
Runner Episode: 10	Loss: 0.624702	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 11	Loss: 0.548094	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 12	Loss: 0.532745	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 13	Loss: 0.432599	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 14	Loss: 0.719087	Accuracy: 0.730 	 Current Training Data Per Class: 110
Runner Episode: 15	Loss: 0.330220	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 16	Loss: 0.496293	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 17	Loss: 0.469057	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 18	Loss: 0.473172	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 19	Loss: 0.706046	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 20	Loss: 0.659857	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 21	Loss: 0.525814	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 22	Loss: 0.752056	Accuracy: 0.750 	 Current Training Data Per Class: 110
Runner Episode: 23	Loss: 0.352689	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 24	Loss: 0.333606	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 25	Loss: 0.818021	Accuracy: 0.710 	 Current Training Data Per Class: 110
Runner Episode: 26	Loss: 0.469019	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 27	Loss: 0.447276	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 28	Loss: 0.503250	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 29	Loss: 0.538484	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 30	Loss: 0.639542	Accuracy: 0.750 	 Current Training Data Per Class: 110
Runner Episode: 31	Loss: 0.274965	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 32	Loss: 0.313646	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 33	Loss: 0.493011	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 34	Loss: 0.466187	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 35	Loss: 0.356330	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 36	Loss: 0.740864	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 37	Loss: 0.396589	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 38	Loss: 0.477396	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 39	Loss: 0.419643	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 40	Loss: 0.460870	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 41	Loss: 0.911123	Accuracy: 0.720 	 Current Training Data Per Class: 110
Runner Episode: 42	Loss: 0.547976	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 43	Loss: 0.728525	Accuracy: 0.770 	 Current Training Data Per Class: 110
Runner Episode: 44	Loss: 0.623966	Accuracy: 0.730 	 Current Training Data Per Class: 110
Runner Episode: 45	Loss: 0.707125	Accuracy: 0.740 	 Current Training Data Per Class: 110
Runner Episode: 46	Loss: 0.427200	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 47	Loss: 0.517430	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 48	Loss: 0.365654	Accuracy: 0.870 	 Current Training Data Per Class: 110
Runner Episode: 49	Loss: 0.185613	Accuracy: 0.930 	 Current Training Data Per Class: 110
Runner Episode: 50	Loss: 0.939309	Accuracy: 0.630 	 Current Training Data Per Class: 110
