Runner Episode: 1	Loss: 0.267167	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 2	Loss: 0.886872	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 3	Loss: 0.202969	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 4	Loss: 0.472163	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 5	Loss: 0.292410	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 6	Loss: 0.290383	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 7	Loss: 0.501190	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 8	Loss: 0.234784	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 9	Loss: 0.442490	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 10	Loss: 0.639441	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 11	Loss: 0.782226	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 12	Loss: 0.372147	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 13	Loss: 0.272320	Accuracy: 0.900 	 Current Training Data Per Class: 180
Runner Episode: 14	Loss: 0.720637	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 15	Loss: 0.314433	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 16	Loss: 0.621305	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 17	Loss: 0.936435	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 18	Loss: 1.111943	Accuracy: 0.680 	 Current Training Data Per Class: 180
Runner Episode: 19	Loss: 0.499784	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 20	Loss: 1.167383	Accuracy: 0.700 	 Current Training Data Per Class: 180
Runner Episode: 21	Loss: 0.239705	Accuracy: 0.930 	 Current Training Data Per Class: 180
Runner Episode: 22	Loss: 0.371455	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 23	Loss: 0.608165	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 24	Loss: 0.315709	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 25	Loss: 0.262820	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 26	Loss: 0.470103	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 27	Loss: 0.520065	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 28	Loss: 0.217436	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 29	Loss: 0.644295	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 30	Loss: 0.309917	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 31	Loss: 0.175510	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 32	Loss: 0.323209	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 33	Loss: 0.337876	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 34	Loss: 0.713161	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 35	Loss: 0.353316	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 36	Loss: 0.455011	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 37	Loss: 0.344310	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 38	Loss: 0.330113	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 39	Loss: 0.574526	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 40	Loss: 0.398396	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 41	Loss: 0.965755	Accuracy: 0.710 	 Current Training Data Per Class: 180
Runner Episode: 42	Loss: 0.453911	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 43	Loss: 0.361194	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 44	Loss: 0.437757	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 45	Loss: 0.685147	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 46	Loss: 0.804605	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 47	Loss: 0.435747	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 48	Loss: 0.227224	Accuracy: 0.920 	 Current Training Data Per Class: 180
Runner Episode: 49	Loss: 1.086141	Accuracy: 0.750 	 Current Training Data Per Class: 180
Runner Episode: 50	Loss: 0.459137	Accuracy: 0.880 	 Current Training Data Per Class: 180
