Runner Episode: 1	Loss: 0.309952	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 2	Loss: 0.877007	Accuracy: 0.740 	 Current Training Data Per Class: 350
Runner Episode: 3	Loss: 0.277007	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 4	Loss: 0.591382	Accuracy: 0.770 	 Current Training Data Per Class: 350
Runner Episode: 5	Loss: 0.472445	Accuracy: 0.770 	 Current Training Data Per Class: 350
Runner Episode: 6	Loss: 0.297368	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 7	Loss: 0.591936	Accuracy: 0.760 	 Current Training Data Per Class: 350
Runner Episode: 8	Loss: 0.311952	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 9	Loss: 0.512259	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 10	Loss: 0.307864	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 11	Loss: 0.349413	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 12	Loss: 0.257017	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 13	Loss: 0.215120	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 14	Loss: 0.357275	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 15	Loss: 0.255072	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 16	Loss: 0.161047	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 17	Loss: 0.156985	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 18	Loss: 0.506930	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 19	Loss: 0.504038	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 20	Loss: 0.370745	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 21	Loss: 0.626241	Accuracy: 0.720 	 Current Training Data Per Class: 350
Runner Episode: 22	Loss: 0.526853	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 23	Loss: 0.225166	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 24	Loss: 0.302040	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 25	Loss: 0.656044	Accuracy: 0.710 	 Current Training Data Per Class: 350
Runner Episode: 26	Loss: 0.390550	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 27	Loss: 0.332658	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 28	Loss: 0.452633	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 29	Loss: 0.693392	Accuracy: 0.740 	 Current Training Data Per Class: 350
Runner Episode: 30	Loss: 0.263721	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 31	Loss: 0.457588	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 32	Loss: 0.184181	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 33	Loss: 0.248119	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 34	Loss: 0.316251	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 35	Loss: 0.223729	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 36	Loss: 0.378202	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 37	Loss: 0.321304	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 38	Loss: 0.430186	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 39	Loss: 0.367367	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 40	Loss: 0.470299	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 41	Loss: 0.657826	Accuracy: 0.730 	 Current Training Data Per Class: 350
Runner Episode: 42	Loss: 0.555084	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 43	Loss: 0.483378	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 44	Loss: 0.403065	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 45	Loss: 0.406630	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 46	Loss: 0.166874	Accuracy: 0.970 	 Current Training Data Per Class: 350
Runner Episode: 47	Loss: 0.838626	Accuracy: 0.700 	 Current Training Data Per Class: 350
Runner Episode: 48	Loss: 0.192623	Accuracy: 0.960 	 Current Training Data Per Class: 350
Runner Episode: 49	Loss: 0.154077	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 50	Loss: 0.625146	Accuracy: 0.770 	 Current Training Data Per Class: 350
