Runner Episode: 1	Loss: 0.536213	Accuracy: 0.830 	 Current Training Data Per Class: 160
Runner Episode: 2	Loss: 0.146728	Accuracy: 0.950 	 Current Training Data Per Class: 160
Runner Episode: 3	Loss: 0.757426	Accuracy: 0.780 	 Current Training Data Per Class: 160
Runner Episode: 4	Loss: 0.841274	Accuracy: 0.720 	 Current Training Data Per Class: 160
Runner Episode: 5	Loss: 0.627304	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 6	Loss: 1.167011	Accuracy: 0.720 	 Current Training Data Per Class: 160
Runner Episode: 7	Loss: 1.367844	Accuracy: 0.670 	 Current Training Data Per Class: 160
Runner Episode: 8	Loss: 0.552072	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 9	Loss: 0.608645	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 10	Loss: 0.267200	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 11	Loss: 0.658538	Accuracy: 0.830 	 Current Training Data Per Class: 160
Runner Episode: 12	Loss: 1.202166	Accuracy: 0.690 	 Current Training Data Per Class: 160
Runner Episode: 13	Loss: 0.644299	Accuracy: 0.830 	 Current Training Data Per Class: 160
Runner Episode: 14	Loss: 0.601078	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 15	Loss: 0.486124	Accuracy: 0.830 	 Current Training Data Per Class: 160
Runner Episode: 16	Loss: 0.932083	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 17	Loss: 0.447239	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 18	Loss: 0.967984	Accuracy: 0.720 	 Current Training Data Per Class: 160
Runner Episode: 19	Loss: 0.825136	Accuracy: 0.730 	 Current Training Data Per Class: 160
Runner Episode: 20	Loss: 0.660522	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 21	Loss: 0.511985	Accuracy: 0.860 	 Current Training Data Per Class: 160
Runner Episode: 22	Loss: 0.522500	Accuracy: 0.830 	 Current Training Data Per Class: 160
Runner Episode: 23	Loss: 0.688993	Accuracy: 0.850 	 Current Training Data Per Class: 160
