Runner Episode: 1	Loss: 5.752045	Accuracy: 0.450 	 Current Training Data Per Class: 160
Runner Episode: 2	Loss: 2.350980	Accuracy: 0.710 	 Current Training Data Per Class: 160
Runner Episode: 3	Loss: 6.927065	Accuracy: 0.500 	 Current Training Data Per Class: 160
Runner Episode: 4	Loss: 4.726262	Accuracy: 0.510 	 Current Training Data Per Class: 160
Runner Episode: 5	Loss: 4.779273	Accuracy: 0.600 	 Current Training Data Per Class: 160
Runner Episode: 6	Loss: 6.616783	Accuracy: 0.480 	 Current Training Data Per Class: 160
Runner Episode: 7	Loss: 8.248086	Accuracy: 0.470 	 Current Training Data Per Class: 160
Runner Episode: 8	Loss: 3.955475	Accuracy: 0.610 	 Current Training Data Per Class: 160
Runner Episode: 9	Loss: 3.536979	Accuracy: 0.690 	 Current Training Data Per Class: 160
Runner Episode: 10	Loss: 5.998379	Accuracy: 0.540 	 Current Training Data Per Class: 160
Runner Episode: 11	Loss: 4.574275	Accuracy: 0.520 	 Current Training Data Per Class: 160
Runner Episode: 12	Loss: 7.755970	Accuracy: 0.470 	 Current Training Data Per Class: 160
Runner Episode: 13	Loss: 4.477942	Accuracy: 0.640 	 Current Training Data Per Class: 160
Runner Episode: 14	Loss: 4.221231	Accuracy: 0.650 	 Current Training Data Per Class: 160
Runner Episode: 15	Loss: 4.232377	Accuracy: 0.620 	 Current Training Data Per Class: 160
Runner Episode: 16	Loss: 5.781714	Accuracy: 0.610 	 Current Training Data Per Class: 160
Runner Episode: 17	Loss: 3.483509	Accuracy: 0.670 	 Current Training Data Per Class: 160
Runner Episode: 18	Loss: 8.753113	Accuracy: 0.440 	 Current Training Data Per Class: 160
Runner Episode: 19	Loss: 9.959386	Accuracy: 0.380 	 Current Training Data Per Class: 160
Runner Episode: 20	Loss: 5.877768	Accuracy: 0.560 	 Current Training Data Per Class: 160
Runner Episode: 21	Loss: 3.355100	Accuracy: 0.650 	 Current Training Data Per Class: 160
Runner Episode: 22	Loss: 2.984663	Accuracy: 0.640 	 Current Training Data Per Class: 160
Runner Episode: 23	Loss: 5.238573	Accuracy: 0.560 	 Current Training Data Per Class: 160
Runner Episode: 24	Loss: 7.935425	Accuracy: 0.510 	 Current Training Data Per Class: 160
Runner Episode: 25	Loss: 6.167789	Accuracy: 0.530 	 Current Training Data Per Class: 160
Runner Episode: 26	Loss: 6.110673	Accuracy: 0.560 	 Current Training Data Per Class: 160
Runner Episode: 27	Loss: 4.334995	Accuracy: 0.620 	 Current Training Data Per Class: 160
Runner Episode: 28	Loss: 3.927077	Accuracy: 0.660 	 Current Training Data Per Class: 160
Runner Episode: 29	Loss: 3.820561	Accuracy: 0.650 	 Current Training Data Per Class: 160
Runner Episode: 30	Loss: 4.324760	Accuracy: 0.520 	 Current Training Data Per Class: 160
Runner Episode: 31	Loss: 3.516275	Accuracy: 0.670 	 Current Training Data Per Class: 160
Runner Episode: 32	Loss: 6.054254	Accuracy: 0.560 	 Current Training Data Per Class: 160
Runner Episode: 33	Loss: 5.454186	Accuracy: 0.550 	 Current Training Data Per Class: 160
Runner Episode: 34	Loss: 7.172081	Accuracy: 0.480 	 Current Training Data Per Class: 160
Runner Episode: 35	Loss: 7.290873	Accuracy: 0.540 	 Current Training Data Per Class: 160
