Runner Episode: 1	Loss: 0.560476	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 2	Loss: 0.451565	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 3	Loss: 0.450387	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 4	Loss: 0.467815	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 5	Loss: 0.757533	Accuracy: 0.690 	 Current Training Data Per Class: 150
Runner Episode: 6	Loss: 0.396873	Accuracy: 0.920 	 Current Training Data Per Class: 150
Runner Episode: 7	Loss: 0.731949	Accuracy: 0.710 	 Current Training Data Per Class: 150
Runner Episode: 8	Loss: 0.808412	Accuracy: 0.630 	 Current Training Data Per Class: 150
Runner Episode: 9	Loss: 0.496127	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 10	Loss: 0.391884	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 11	Loss: 0.473379	Accuracy: 0.800 	 Current Training Data Per Class: 150
Runner Episode: 12	Loss: 1.020683	Accuracy: 0.630 	 Current Training Data Per Class: 150
Runner Episode: 13	Loss: 0.657795	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 14	Loss: 0.366683	Accuracy: 0.910 	 Current Training Data Per Class: 150
Runner Episode: 15	Loss: 0.459745	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 16	Loss: 0.516805	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 17	Loss: 0.375095	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 18	Loss: 0.522784	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 19	Loss: 0.502298	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 20	Loss: 0.445627	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 21	Loss: 0.365126	Accuracy: 0.890 	 Current Training Data Per Class: 150
Runner Episode: 22	Loss: 0.582930	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 23	Loss: 0.541040	Accuracy: 0.830 	 Current Training Data Per Class: 150
Runner Episode: 24	Loss: 0.723389	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 25	Loss: 0.300130	Accuracy: 0.880 	 Current Training Data Per Class: 150
Runner Episode: 26	Loss: 0.525932	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 27	Loss: 0.762036	Accuracy: 0.770 	 Current Training Data Per Class: 150
Runner Episode: 28	Loss: 0.424612	Accuracy: 0.820 	 Current Training Data Per Class: 150
Runner Episode: 29	Loss: 0.589397	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 30	Loss: 0.814958	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 31	Loss: 0.408676	Accuracy: 0.850 	 Current Training Data Per Class: 150
Runner Episode: 32	Loss: 0.617804	Accuracy: 0.780 	 Current Training Data Per Class: 150
Runner Episode: 33	Loss: 0.492064	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 34	Loss: 0.532900	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 35	Loss: 0.594050	Accuracy: 0.720 	 Current Training Data Per Class: 150
Runner Episode: 36	Loss: 0.316862	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 37	Loss: 0.343592	Accuracy: 0.860 	 Current Training Data Per Class: 150
Runner Episode: 38	Loss: 0.546272	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 39	Loss: 0.677956	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 40	Loss: 0.733058	Accuracy: 0.750 	 Current Training Data Per Class: 150
Runner Episode: 41	Loss: 0.576210	Accuracy: 0.790 	 Current Training Data Per Class: 150
Runner Episode: 42	Loss: 0.446702	Accuracy: 0.840 	 Current Training Data Per Class: 150
Runner Episode: 43	Loss: 0.548520	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 44	Loss: 0.988202	Accuracy: 0.620 	 Current Training Data Per Class: 150
Runner Episode: 45	Loss: 0.525648	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 46	Loss: 0.395307	Accuracy: 0.870 	 Current Training Data Per Class: 150
Runner Episode: 47	Loss: 0.646212	Accuracy: 0.740 	 Current Training Data Per Class: 150
Runner Episode: 48	Loss: 0.497023	Accuracy: 0.810 	 Current Training Data Per Class: 150
Runner Episode: 49	Loss: 0.585390	Accuracy: 0.760 	 Current Training Data Per Class: 150
Runner Episode: 50	Loss: 0.543495	Accuracy: 0.840 	 Current Training Data Per Class: 150
