Runner Episode: 1	Loss: 0.230325	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 2	Loss: 0.398784	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 3	Loss: 0.547979	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 4	Loss: 0.600929	Accuracy: 0.760 	 Current Training Data Per Class: 300
Runner Episode: 5	Loss: 0.440022	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 6	Loss: 0.678287	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 7	Loss: 0.363146	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 8	Loss: 0.411950	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 9	Loss: 0.563032	Accuracy: 0.830 	 Current Training Data Per Class: 300
Runner Episode: 10	Loss: 0.204890	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 11	Loss: 0.392696	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 12	Loss: 0.530950	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 13	Loss: 0.377420	Accuracy: 0.910 	 Current Training Data Per Class: 300
Runner Episode: 14	Loss: 0.323425	Accuracy: 0.930 	 Current Training Data Per Class: 300
Runner Episode: 15	Loss: 0.375453	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 16	Loss: 0.422643	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 17	Loss: 0.412912	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 18	Loss: 0.731664	Accuracy: 0.760 	 Current Training Data Per Class: 300
Runner Episode: 19	Loss: 0.616864	Accuracy: 0.730 	 Current Training Data Per Class: 300
Runner Episode: 20	Loss: 0.527912	Accuracy: 0.780 	 Current Training Data Per Class: 300
Runner Episode: 21	Loss: 0.359759	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 22	Loss: 0.496747	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 23	Loss: 0.438907	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 24	Loss: 0.857939	Accuracy: 0.720 	 Current Training Data Per Class: 300
Runner Episode: 25	Loss: 0.405925	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 26	Loss: 0.365014	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 27	Loss: 0.390106	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 28	Loss: 0.269732	Accuracy: 0.950 	 Current Training Data Per Class: 300
Runner Episode: 29	Loss: 0.813397	Accuracy: 0.730 	 Current Training Data Per Class: 300
Runner Episode: 30	Loss: 0.508948	Accuracy: 0.800 	 Current Training Data Per Class: 300
Runner Episode: 31	Loss: 0.229251	Accuracy: 0.920 	 Current Training Data Per Class: 300
Runner Episode: 32	Loss: 0.395834	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 33	Loss: 0.359911	Accuracy: 0.890 	 Current Training Data Per Class: 300
Runner Episode: 34	Loss: 0.437762	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 35	Loss: 0.460119	Accuracy: 0.870 	 Current Training Data Per Class: 300
Runner Episode: 36	Loss: 0.374705	Accuracy: 0.840 	 Current Training Data Per Class: 300
Runner Episode: 37	Loss: 0.627577	Accuracy: 0.770 	 Current Training Data Per Class: 300
Runner Episode: 38	Loss: 0.242587	Accuracy: 0.940 	 Current Training Data Per Class: 300
Runner Episode: 39	Loss: 0.763523	Accuracy: 0.730 	 Current Training Data Per Class: 300
Runner Episode: 40	Loss: 0.360187	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 41	Loss: 0.570434	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 42	Loss: 0.464758	Accuracy: 0.810 	 Current Training Data Per Class: 300
Runner Episode: 43	Loss: 0.490647	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 44	Loss: 0.466914	Accuracy: 0.850 	 Current Training Data Per Class: 300
Runner Episode: 45	Loss: 0.581397	Accuracy: 0.860 	 Current Training Data Per Class: 300
Runner Episode: 46	Loss: 0.177430	Accuracy: 0.950 	 Current Training Data Per Class: 300
Runner Episode: 47	Loss: 0.652246	Accuracy: 0.760 	 Current Training Data Per Class: 300
Runner Episode: 48	Loss: 0.211602	Accuracy: 0.940 	 Current Training Data Per Class: 300
Runner Episode: 49	Loss: 0.300811	Accuracy: 0.880 	 Current Training Data Per Class: 300
Runner Episode: 50	Loss: 0.333965	Accuracy: 0.900 	 Current Training Data Per Class: 300
