Runner Episode: 1	Loss: 3.379264	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 3.386808	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 3.428148	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 3.467300	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 3.528330	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 3.508525	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 3.449896	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 3.428011	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 3.398217	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 3.330865	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 3.464641	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 3.431058	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 3.419605	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 3.397109	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 3.463784	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 0.221348	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 3.391780	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 3.444744	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 3.509078	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 3.405302	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 21	Loss: 3.434736	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 22	Loss: 3.419600	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 23	Loss: 3.439436	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 24	Loss: 3.448055	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 25	Loss: 3.390600	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 26	Loss: 3.543516	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 27	Loss: 3.556658	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 28	Loss: 3.414866	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 29	Loss: 3.484420	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 30	Loss: 3.455536	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 31	Loss: 0.399487	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 32	Loss: 3.381925	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 33	Loss: 3.474944	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 34	Loss: 3.452614	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 35	Loss: 3.111294	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 36	Loss: 3.396968	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 37	Loss: 3.446265	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 38	Loss: 3.428575	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 39	Loss: 3.480038	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 40	Loss: 3.491595	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 41	Loss: 3.434386	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 42	Loss: 3.433883	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 43	Loss: 3.470917	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 44	Loss: 3.417288	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 45	Loss: 3.444653	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 46	Loss: 0.910786	Accuracy: 0.630 	 Current Training Data Per Class: 375
Runner Episode: 47	Loss: 3.483569	Accuracy: 0.200 	 Current Training Data Per Class: 375
Runner Episode: 48	Loss: 3.355066	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 49	Loss: 3.357164	Accuracy: 0.400 	 Current Training Data Per Class: 375
Runner Episode: 50	Loss: 3.429114	Accuracy: 0.200 	 Current Training Data Per Class: 375
