Runner Episode: 1	Loss: 0.853060	Accuracy: 0.710 	 Current Training Data Per Class: 140
Runner Episode: 2	Loss: 0.486291	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 3	Loss: 0.195005	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 4	Loss: 0.518328	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 5	Loss: 0.528515	Accuracy: 0.780 	 Current Training Data Per Class: 140
Runner Episode: 6	Loss: 0.393395	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 7	Loss: 0.269632	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 8	Loss: 0.264705	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 9	Loss: 0.521213	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 10	Loss: 0.569557	Accuracy: 0.750 	 Current Training Data Per Class: 140
Runner Episode: 11	Loss: 0.571873	Accuracy: 0.790 	 Current Training Data Per Class: 140
Runner Episode: 12	Loss: 0.320974	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 13	Loss: 0.368560	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 14	Loss: 0.369210	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 15	Loss: 0.412324	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 16	Loss: 0.133163	Accuracy: 0.960 	 Current Training Data Per Class: 140
Runner Episode: 17	Loss: 0.286495	Accuracy: 0.890 	 Current Training Data Per Class: 140
Runner Episode: 18	Loss: 0.670186	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 19	Loss: 0.408092	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 20	Loss: 0.528475	Accuracy: 0.760 	 Current Training Data Per Class: 140
Runner Episode: 21	Loss: 0.470076	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 22	Loss: 0.578512	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 23	Loss: 0.565129	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 24	Loss: 0.379265	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 25	Loss: 0.634791	Accuracy: 0.690 	 Current Training Data Per Class: 140
Runner Episode: 26	Loss: 0.291004	Accuracy: 0.880 	 Current Training Data Per Class: 140
Runner Episode: 27	Loss: 0.417761	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 28	Loss: 0.452753	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 29	Loss: 0.699410	Accuracy: 0.710 	 Current Training Data Per Class: 140
Runner Episode: 30	Loss: 0.379614	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 31	Loss: 0.236385	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 32	Loss: 0.237203	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 33	Loss: 0.378063	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 34	Loss: 0.290854	Accuracy: 0.910 	 Current Training Data Per Class: 140
Runner Episode: 35	Loss: 0.320644	Accuracy: 0.920 	 Current Training Data Per Class: 140
Runner Episode: 36	Loss: 0.492966	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 37	Loss: 0.453651	Accuracy: 0.820 	 Current Training Data Per Class: 140
Runner Episode: 38	Loss: 0.473144	Accuracy: 0.800 	 Current Training Data Per Class: 140
Runner Episode: 39	Loss: 0.550545	Accuracy: 0.860 	 Current Training Data Per Class: 140
Runner Episode: 40	Loss: 0.449399	Accuracy: 0.840 	 Current Training Data Per Class: 140
Runner Episode: 41	Loss: 0.650518	Accuracy: 0.740 	 Current Training Data Per Class: 140
Runner Episode: 42	Loss: 0.370552	Accuracy: 0.870 	 Current Training Data Per Class: 140
Runner Episode: 43	Loss: 0.668360	Accuracy: 0.720 	 Current Training Data Per Class: 140
Runner Episode: 44	Loss: 0.776348	Accuracy: 0.770 	 Current Training Data Per Class: 140
Runner Episode: 45	Loss: 0.584693	Accuracy: 0.750 	 Current Training Data Per Class: 140
Runner Episode: 46	Loss: 0.217521	Accuracy: 0.930 	 Current Training Data Per Class: 140
Runner Episode: 47	Loss: 0.504869	Accuracy: 0.810 	 Current Training Data Per Class: 140
Runner Episode: 48	Loss: 0.212647	Accuracy: 0.950 	 Current Training Data Per Class: 140
Runner Episode: 49	Loss: 0.463392	Accuracy: 0.830 	 Current Training Data Per Class: 140
Runner Episode: 50	Loss: 0.614412	Accuracy: 0.760 	 Current Training Data Per Class: 140
