Runner Episode: 1	Loss: 0.238704	Accuracy: 0.950 	 Current Training Data Per Class: 160
Runner Episode: 2	Loss: 0.439777	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 3	Loss: 0.235822	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 4	Loss: 0.355118	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 5	Loss: 0.195871	Accuracy: 0.950 	 Current Training Data Per Class: 160
Runner Episode: 6	Loss: 0.392572	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 7	Loss: 0.189925	Accuracy: 0.960 	 Current Training Data Per Class: 160
Runner Episode: 8	Loss: 0.224730	Accuracy: 0.950 	 Current Training Data Per Class: 160
Runner Episode: 9	Loss: 0.481604	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 10	Loss: 0.511204	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 11	Loss: 0.613430	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 12	Loss: 0.334549	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 13	Loss: 0.228755	Accuracy: 0.960 	 Current Training Data Per Class: 160
Runner Episode: 14	Loss: 0.492429	Accuracy: 0.810 	 Current Training Data Per Class: 160
Runner Episode: 15	Loss: 0.230022	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 16	Loss: 0.331675	Accuracy: 0.940 	 Current Training Data Per Class: 160
Runner Episode: 17	Loss: 0.695304	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 18	Loss: 0.656642	Accuracy: 0.710 	 Current Training Data Per Class: 160
Runner Episode: 19	Loss: 0.620757	Accuracy: 0.820 	 Current Training Data Per Class: 160
Runner Episode: 20	Loss: 0.577324	Accuracy: 0.750 	 Current Training Data Per Class: 160
Runner Episode: 21	Loss: 0.540737	Accuracy: 0.790 	 Current Training Data Per Class: 160
Runner Episode: 22	Loss: 0.426143	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 23	Loss: 0.558511	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 24	Loss: 0.219538	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 25	Loss: 0.657543	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 26	Loss: 0.308100	Accuracy: 0.900 	 Current Training Data Per Class: 160
Runner Episode: 27	Loss: 0.287277	Accuracy: 0.910 	 Current Training Data Per Class: 160
Runner Episode: 28	Loss: 0.322454	Accuracy: 0.930 	 Current Training Data Per Class: 160
Runner Episode: 29	Loss: 0.513536	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 30	Loss: 0.330764	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 31	Loss: 0.114920	Accuracy: 0.970 	 Current Training Data Per Class: 160
Runner Episode: 32	Loss: 0.840421	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 33	Loss: 0.128518	Accuracy: 0.980 	 Current Training Data Per Class: 160
Runner Episode: 34	Loss: 0.562583	Accuracy: 0.740 	 Current Training Data Per Class: 160
Runner Episode: 35	Loss: 0.447840	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 36	Loss: 0.380252	Accuracy: 0.880 	 Current Training Data Per Class: 160
Runner Episode: 37	Loss: 0.429532	Accuracy: 0.840 	 Current Training Data Per Class: 160
Runner Episode: 38	Loss: 0.261680	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 39	Loss: 0.467838	Accuracy: 0.850 	 Current Training Data Per Class: 160
Runner Episode: 40	Loss: 0.379553	Accuracy: 0.870 	 Current Training Data Per Class: 160
Runner Episode: 41	Loss: 0.668996	Accuracy: 0.760 	 Current Training Data Per Class: 160
Runner Episode: 42	Loss: 0.349864	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 43	Loss: 0.574584	Accuracy: 0.800 	 Current Training Data Per Class: 160
Runner Episode: 44	Loss: 0.278975	Accuracy: 0.940 	 Current Training Data Per Class: 160
Runner Episode: 45	Loss: 0.256876	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 46	Loss: 0.682223	Accuracy: 0.770 	 Current Training Data Per Class: 160
Runner Episode: 47	Loss: 0.177121	Accuracy: 0.930 	 Current Training Data Per Class: 160
Runner Episode: 48	Loss: 0.198903	Accuracy: 0.920 	 Current Training Data Per Class: 160
Runner Episode: 49	Loss: 0.495035	Accuracy: 0.890 	 Current Training Data Per Class: 160
Runner Episode: 50	Loss: 0.366232	Accuracy: 0.900 	 Current Training Data Per Class: 160
