Runner Episode: 1	Loss: 0.219794	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 0.252701	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 0.158243	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 0.358721	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 0.251899	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 0.169223	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 0.483401	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 0.149006	Accuracy: 0.980 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 0.392829	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 0.216142	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 0.196372	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 0.437056	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 0.253791	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 0.446095	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 0.258467	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 0.284840	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 0.593711	Accuracy: 0.790 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 0.589569	Accuracy: 0.790 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 0.218826	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 0.736350	Accuracy: 0.730 	 Current Training Data Per Class: 375
Runner Episode: 21	Loss: 0.276425	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 22	Loss: 0.245627	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 23	Loss: 0.337947	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 24	Loss: 0.225369	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 25	Loss: 0.279157	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 26	Loss: 0.266361	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 27	Loss: 0.385075	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 28	Loss: 0.153940	Accuracy: 0.930 	 Current Training Data Per Class: 375
Runner Episode: 29	Loss: 0.271835	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 30	Loss: 0.170372	Accuracy: 0.960 	 Current Training Data Per Class: 375
Runner Episode: 31	Loss: 0.212296	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 32	Loss: 0.303697	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 33	Loss: 0.188892	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 34	Loss: 0.480078	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 35	Loss: 0.371392	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 36	Loss: 0.397344	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 37	Loss: 0.281535	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 38	Loss: 0.229652	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 39	Loss: 0.527210	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 40	Loss: 0.213267	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 41	Loss: 0.486930	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 42	Loss: 0.241481	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 43	Loss: 0.403342	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 44	Loss: 0.457797	Accuracy: 0.890 	 Current Training Data Per Class: 375
Runner Episode: 45	Loss: 0.245312	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 46	Loss: 0.325075	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 47	Loss: 0.250097	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 48	Loss: 0.142256	Accuracy: 0.940 	 Current Training Data Per Class: 375
Runner Episode: 49	Loss: 0.147027	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 50	Loss: 0.219283	Accuracy: 0.900 	 Current Training Data Per Class: 375
