Runner Episode: 1	Loss: 0.367483	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 2	Loss: 0.489560	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 3	Loss: 0.279484	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 4	Loss: 0.536656	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 5	Loss: 0.357718	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 6	Loss: 0.587773	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 7	Loss: 0.544706	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 8	Loss: 0.379121	Accuracy: 0.900 	 Current Training Data Per Class: 110
Runner Episode: 9	Loss: 0.738096	Accuracy: 0.800 	 Current Training Data Per Class: 110
Runner Episode: 10	Loss: 0.403820	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 11	Loss: 0.440376	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 12	Loss: 0.557291	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 13	Loss: 0.515298	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 14	Loss: 0.370698	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 15	Loss: 0.466641	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 16	Loss: 0.960210	Accuracy: 0.730 	 Current Training Data Per Class: 110
Runner Episode: 17	Loss: 0.354997	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 18	Loss: 0.823650	Accuracy: 0.700 	 Current Training Data Per Class: 110
Runner Episode: 19	Loss: 0.499831	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 20	Loss: 0.492329	Accuracy: 0.780 	 Current Training Data Per Class: 110
Runner Episode: 21	Loss: 0.671271	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 22	Loss: 0.449635	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 23	Loss: 0.330254	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 24	Loss: 0.393781	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 25	Loss: 0.384488	Accuracy: 0.810 	 Current Training Data Per Class: 110
Runner Episode: 26	Loss: 0.464103	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 27	Loss: 0.485020	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 28	Loss: 0.527733	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 29	Loss: 0.723455	Accuracy: 0.770 	 Current Training Data Per Class: 110
Runner Episode: 30	Loss: 0.302554	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 31	Loss: 0.332720	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 32	Loss: 0.389979	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 33	Loss: 0.302205	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 34	Loss: 0.541859	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 35	Loss: 0.308108	Accuracy: 0.890 	 Current Training Data Per Class: 110
Runner Episode: 36	Loss: 0.484362	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 37	Loss: 0.524215	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 38	Loss: 0.450937	Accuracy: 0.840 	 Current Training Data Per Class: 110
Runner Episode: 39	Loss: 0.661816	Accuracy: 0.790 	 Current Training Data Per Class: 110
Runner Episode: 40	Loss: 0.526160	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 41	Loss: 0.595479	Accuracy: 0.760 	 Current Training Data Per Class: 110
Runner Episode: 42	Loss: 0.444009	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 43	Loss: 0.399894	Accuracy: 0.880 	 Current Training Data Per Class: 110
Runner Episode: 44	Loss: 0.317683	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 45	Loss: 0.546782	Accuracy: 0.850 	 Current Training Data Per Class: 110
Runner Episode: 46	Loss: 1.148636	Accuracy: 0.610 	 Current Training Data Per Class: 110
Runner Episode: 47	Loss: 0.419699	Accuracy: 0.860 	 Current Training Data Per Class: 110
Runner Episode: 48	Loss: 0.497108	Accuracy: 0.820 	 Current Training Data Per Class: 110
Runner Episode: 49	Loss: 0.668460	Accuracy: 0.830 	 Current Training Data Per Class: 110
Runner Episode: 50	Loss: 0.297063	Accuracy: 0.900 	 Current Training Data Per Class: 110
