Runner Episode: 1	Loss: 0.649105	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 0.631738	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 0.445114	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 0.636607	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 0.748491	Accuracy: 0.700 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 0.448400	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 0.386422	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 0.401072	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 0.783952	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 0.450830	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 0.587387	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 0.442819	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 0.360968	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 1.142615	Accuracy: 0.620 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 0.452187	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 0.537300	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 0.371376	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 0.672592	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 0.407144	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 0.642685	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 21	Loss: 1.241012	Accuracy: 0.630 	 Current Training Data Per Class: 130
Runner Episode: 22	Loss: 0.668704	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 23	Loss: 0.471304	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 24	Loss: 0.618485	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 25	Loss: 0.848408	Accuracy: 0.710 	 Current Training Data Per Class: 130
Runner Episode: 26	Loss: 0.597361	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 27	Loss: 0.722172	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 28	Loss: 0.589699	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 29	Loss: 0.614262	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 30	Loss: 0.502357	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 31	Loss: 0.365272	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 32	Loss: 0.400496	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 33	Loss: 0.613281	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 34	Loss: 0.591868	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 35	Loss: 0.453921	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 36	Loss: 1.024569	Accuracy: 0.640 	 Current Training Data Per Class: 130
Runner Episode: 37	Loss: 0.561852	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 38	Loss: 0.638289	Accuracy: 0.780 	 Current Training Data Per Class: 130
Runner Episode: 39	Loss: 0.641270	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 40	Loss: 0.425015	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 41	Loss: 1.608914	Accuracy: 0.540 	 Current Training Data Per Class: 130
Runner Episode: 42	Loss: 0.617611	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 43	Loss: 0.686004	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 44	Loss: 0.781954	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 45	Loss: 0.723201	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 46	Loss: 0.361223	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 47	Loss: 0.701176	Accuracy: 0.740 	 Current Training Data Per Class: 130
Runner Episode: 48	Loss: 0.405291	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 49	Loss: 0.332302	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 50	Loss: 1.058589	Accuracy: 0.620 	 Current Training Data Per Class: 130
