Runner Episode: 1	Loss: 0.242303	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 2	Loss: 0.513080	Accuracy: 0.780 	 Current Training Data Per Class: 120
Runner Episode: 3	Loss: 0.352041	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 4	Loss: 0.419256	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 5	Loss: 0.171713	Accuracy: 0.940 	 Current Training Data Per Class: 120
Runner Episode: 6	Loss: 0.298227	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 7	Loss: 0.462439	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 8	Loss: 0.219777	Accuracy: 0.930 	 Current Training Data Per Class: 120
Runner Episode: 9	Loss: 0.305161	Accuracy: 0.920 	 Current Training Data Per Class: 120
Runner Episode: 10	Loss: 0.283332	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 11	Loss: 0.301413	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 12	Loss: 0.319920	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 13	Loss: 0.210670	Accuracy: 0.950 	 Current Training Data Per Class: 120
Runner Episode: 14	Loss: 0.580640	Accuracy: 0.760 	 Current Training Data Per Class: 120
Runner Episode: 15	Loss: 0.332978	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 16	Loss: 0.356797	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 17	Loss: 0.446834	Accuracy: 0.850 	 Current Training Data Per Class: 120
Runner Episode: 18	Loss: 0.571795	Accuracy: 0.740 	 Current Training Data Per Class: 120
Runner Episode: 19	Loss: 0.381719	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 20	Loss: 0.422081	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 21	Loss: 0.293723	Accuracy: 0.920 	 Current Training Data Per Class: 120
Runner Episode: 22	Loss: 0.308009	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 23	Loss: 0.239082	Accuracy: 0.920 	 Current Training Data Per Class: 120
Runner Episode: 24	Loss: 0.392064	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 25	Loss: 0.253936	Accuracy: 0.900 	 Current Training Data Per Class: 120
Runner Episode: 26	Loss: 0.325470	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 27	Loss: 0.311968	Accuracy: 0.900 	 Current Training Data Per Class: 120
Runner Episode: 28	Loss: 0.213435	Accuracy: 0.930 	 Current Training Data Per Class: 120
Runner Episode: 29	Loss: 0.474346	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 30	Loss: 0.355417	Accuracy: 0.860 	 Current Training Data Per Class: 120
Runner Episode: 31	Loss: 0.235693	Accuracy: 0.940 	 Current Training Data Per Class: 120
Runner Episode: 32	Loss: 0.347800	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 33	Loss: 0.392348	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 34	Loss: 0.425858	Accuracy: 0.880 	 Current Training Data Per Class: 120
Runner Episode: 35	Loss: 0.522897	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 36	Loss: 0.273841	Accuracy: 0.920 	 Current Training Data Per Class: 120
Runner Episode: 37	Loss: 0.444610	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 38	Loss: 0.463667	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 39	Loss: 0.584552	Accuracy: 0.800 	 Current Training Data Per Class: 120
Runner Episode: 40	Loss: 0.407988	Accuracy: 0.840 	 Current Training Data Per Class: 120
Runner Episode: 41	Loss: 0.515640	Accuracy: 0.820 	 Current Training Data Per Class: 120
Runner Episode: 42	Loss: 0.347917	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 43	Loss: 0.295565	Accuracy: 0.920 	 Current Training Data Per Class: 120
Runner Episode: 44	Loss: 0.326117	Accuracy: 0.900 	 Current Training Data Per Class: 120
Runner Episode: 45	Loss: 0.416096	Accuracy: 0.810 	 Current Training Data Per Class: 120
Runner Episode: 46	Loss: 0.512567	Accuracy: 0.830 	 Current Training Data Per Class: 120
Runner Episode: 47	Loss: 0.263374	Accuracy: 0.910 	 Current Training Data Per Class: 120
Runner Episode: 48	Loss: 0.301111	Accuracy: 0.870 	 Current Training Data Per Class: 120
Runner Episode: 49	Loss: 0.440966	Accuracy: 0.890 	 Current Training Data Per Class: 120
Runner Episode: 50	Loss: 0.441755	Accuracy: 0.870 	 Current Training Data Per Class: 120
