Runner Episode: 1	Loss: 0.638561	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 2	Loss: 0.620090	Accuracy: 0.760 	 Current Training Data Per Class: 130
Runner Episode: 3	Loss: 0.300799	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 4	Loss: 0.510981	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 5	Loss: 0.613520	Accuracy: 0.730 	 Current Training Data Per Class: 130
Runner Episode: 6	Loss: 0.353723	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 7	Loss: 0.299556	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 8	Loss: 0.279873	Accuracy: 0.940 	 Current Training Data Per Class: 130
Runner Episode: 9	Loss: 0.538096	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 10	Loss: 0.406042	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 11	Loss: 0.424271	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 12	Loss: 0.315166	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 13	Loss: 0.143171	Accuracy: 0.960 	 Current Training Data Per Class: 130
Runner Episode: 14	Loss: 0.721055	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 15	Loss: 0.387882	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 16	Loss: 0.187688	Accuracy: 0.940 	 Current Training Data Per Class: 130
Runner Episode: 17	Loss: 0.221432	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 18	Loss: 0.556397	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 19	Loss: 0.341715	Accuracy: 0.900 	 Current Training Data Per Class: 130
Runner Episode: 20	Loss: 0.372970	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 21	Loss: 0.622990	Accuracy: 0.750 	 Current Training Data Per Class: 130
Runner Episode: 22	Loss: 0.655116	Accuracy: 0.770 	 Current Training Data Per Class: 130
Runner Episode: 23	Loss: 0.392181	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 24	Loss: 0.623364	Accuracy: 0.840 	 Current Training Data Per Class: 130
Runner Episode: 25	Loss: 0.640544	Accuracy: 0.680 	 Current Training Data Per Class: 130
Runner Episode: 26	Loss: 0.568443	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 27	Loss: 0.645464	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 28	Loss: 0.369715	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 29	Loss: 0.465252	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 30	Loss: 0.377555	Accuracy: 0.890 	 Current Training Data Per Class: 130
Runner Episode: 31	Loss: 0.266396	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 32	Loss: 0.214636	Accuracy: 0.940 	 Current Training Data Per Class: 130
Runner Episode: 33	Loss: 0.435766	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 34	Loss: 0.593262	Accuracy: 0.820 	 Current Training Data Per Class: 130
Runner Episode: 35	Loss: 0.273543	Accuracy: 0.910 	 Current Training Data Per Class: 130
Runner Episode: 36	Loss: 0.546968	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 37	Loss: 0.366977	Accuracy: 0.880 	 Current Training Data Per Class: 130
Runner Episode: 38	Loss: 0.453424	Accuracy: 0.870 	 Current Training Data Per Class: 130
Runner Episode: 39	Loss: 0.425715	Accuracy: 0.860 	 Current Training Data Per Class: 130
Runner Episode: 40	Loss: 0.507086	Accuracy: 0.850 	 Current Training Data Per Class: 130
Runner Episode: 41	Loss: 0.640512	Accuracy: 0.760 	 Current Training Data Per Class: 130
Runner Episode: 42	Loss: 0.504753	Accuracy: 0.830 	 Current Training Data Per Class: 130
Runner Episode: 43	Loss: 0.624374	Accuracy: 0.790 	 Current Training Data Per Class: 130
Runner Episode: 44	Loss: 0.602506	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 45	Loss: 0.407696	Accuracy: 0.810 	 Current Training Data Per Class: 130
Runner Episode: 46	Loss: 0.219973	Accuracy: 0.930 	 Current Training Data Per Class: 130
Runner Episode: 47	Loss: 0.578558	Accuracy: 0.800 	 Current Training Data Per Class: 130
Runner Episode: 48	Loss: 0.260309	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 49	Loss: 0.253786	Accuracy: 0.920 	 Current Training Data Per Class: 130
Runner Episode: 50	Loss: 0.642553	Accuracy: 0.730 	 Current Training Data Per Class: 130
