Train Episode: 107	Loss: 1.054660	Accuracy: 0.660
Train Episode: 108	Loss: 0.663312	Accuracy: 0.760
Train Episode: 109	Loss: 0.642274	Accuracy: 0.680
Train Episode: 110	Loss: 0.992298	Accuracy: 0.660
Train Episode: 111	Loss: 0.847825	Accuracy: 0.760
Train Episode: 112	Loss: 0.706829	Accuracy: 0.760
Train Episode: 113	Loss: 0.802161	Accuracy: 0.700
Train Episode: 114	Loss: 1.077047	Accuracy: 0.480
Train Episode: 115	Loss: 0.632148	Accuracy: 0.820
Train Episode: 116	Loss: 1.171102	Accuracy: 0.600
Train Episode: 117	Loss: 0.489774	Accuracy: 0.820
Train Episode: 118	Loss: 0.460916	Accuracy: 0.820
Train Episode: 119	Loss: 1.057637	Accuracy: 0.660
Train Episode: 120	Loss: 0.798713	Accuracy: 0.720
Train Episode: 121	Loss: 0.604547	Accuracy: 0.840
Train Episode: 122	Loss: 0.556826	Accuracy: 0.820
Train Episode: 123	Loss: 0.758121	Accuracy: 0.760
Train Episode: 124	Loss: 0.793920	Accuracy: 0.760
Train Episode: 125	Loss: 0.731176	Accuracy: 0.700
Train Episode: 126	Loss: 0.730357	Accuracy: 0.740
Train Episode: 127	Loss: 0.863224	Accuracy: 0.660
Train Episode: 128	Loss: 0.863343	Accuracy: 0.680
Train Episode: 129	Loss: 0.682058	Accuracy: 0.820
Train Episode: 130	Loss: 0.508381	Accuracy: 0.840
Train Episode: 131	Loss: 0.889228	Accuracy: 0.700
Train Episode: 132	Loss: 1.159196	Accuracy: 0.620
Train Episode: 133	Loss: 0.453576	Accuracy: 0.880
Train Episode: 134	Loss: 1.204538	Accuracy: 0.500
Train Episode: 135	Loss: 0.582197	Accuracy: 0.800
Train Episode: 136	Loss: 0.853811	Accuracy: 0.640
Train Episode: 137	Loss: 0.590293	Accuracy: 0.820
Train Episode: 138	Loss: 1.201179	Accuracy: 0.500
Train Episode: 139	Loss: 0.689954	Accuracy: 0.720
Train Episode: 140	Loss: 0.576537	Accuracy: 0.780
Train Episode: 141	Loss: 0.726990	Accuracy: 0.680
Train Episode: 142	Loss: 0.777534	Accuracy: 0.680
Train Episode: 143	Loss: 0.627423	Accuracy: 0.840
Train Episode: 144	Loss: 0.942411	Accuracy: 0.580
Train Episode: 145	Loss: 1.018278	Accuracy: 0.600
Train Episode: 146	Loss: 0.689350	Accuracy: 0.740
