Runner Episode: 1	Loss: 0.260314	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 2	Loss: 0.484797	Accuracy: 0.840 	 Current Training Data Per Class: 325
Runner Episode: 3	Loss: 0.552000	Accuracy: 0.840 	 Current Training Data Per Class: 325
Runner Episode: 4	Loss: 0.538967	Accuracy: 0.790 	 Current Training Data Per Class: 325
Runner Episode: 5	Loss: 0.394596	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 6	Loss: 0.494257	Accuracy: 0.840 	 Current Training Data Per Class: 325
Runner Episode: 7	Loss: 0.471109	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 8	Loss: 0.370177	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 9	Loss: 0.360150	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 10	Loss: 0.750908	Accuracy: 0.780 	 Current Training Data Per Class: 325
Runner Episode: 11	Loss: 0.270039	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 12	Loss: 0.510898	Accuracy: 0.830 	 Current Training Data Per Class: 325
Runner Episode: 13	Loss: 0.379638	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 14	Loss: 0.280166	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 15	Loss: 0.309207	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 16	Loss: 0.516560	Accuracy: 0.820 	 Current Training Data Per Class: 325
Runner Episode: 17	Loss: 0.300762	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 18	Loss: 0.635292	Accuracy: 0.780 	 Current Training Data Per Class: 325
Runner Episode: 19	Loss: 0.543469	Accuracy: 0.760 	 Current Training Data Per Class: 325
Runner Episode: 20	Loss: 0.657844	Accuracy: 0.780 	 Current Training Data Per Class: 325
Runner Episode: 21	Loss: 0.428023	Accuracy: 0.840 	 Current Training Data Per Class: 325
Runner Episode: 22	Loss: 0.516374	Accuracy: 0.790 	 Current Training Data Per Class: 325
Runner Episode: 23	Loss: 0.430220	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 24	Loss: 0.512042	Accuracy: 0.800 	 Current Training Data Per Class: 325
Runner Episode: 25	Loss: 0.475104	Accuracy: 0.800 	 Current Training Data Per Class: 325
Runner Episode: 26	Loss: 0.391333	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 27	Loss: 0.236951	Accuracy: 0.940 	 Current Training Data Per Class: 325
Runner Episode: 28	Loss: 0.323149	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 29	Loss: 0.414396	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 30	Loss: 0.405575	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 31	Loss: 0.578285	Accuracy: 0.800 	 Current Training Data Per Class: 325
Runner Episode: 32	Loss: 0.280087	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 33	Loss: 0.628457	Accuracy: 0.790 	 Current Training Data Per Class: 325
Runner Episode: 34	Loss: 0.551132	Accuracy: 0.760 	 Current Training Data Per Class: 325
Runner Episode: 35	Loss: 0.323999	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 36	Loss: 1.036885	Accuracy: 0.650 	 Current Training Data Per Class: 325
Runner Episode: 37	Loss: 0.564414	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 38	Loss: 0.513637	Accuracy: 0.830 	 Current Training Data Per Class: 325
Runner Episode: 39	Loss: 0.512051	Accuracy: 0.790 	 Current Training Data Per Class: 325
Runner Episode: 40	Loss: 0.270408	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 41	Loss: 0.380379	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 42	Loss: 0.547834	Accuracy: 0.790 	 Current Training Data Per Class: 325
Runner Episode: 43	Loss: 0.289315	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 44	Loss: 0.401512	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 45	Loss: 0.593416	Accuracy: 0.810 	 Current Training Data Per Class: 325
Runner Episode: 46	Loss: 0.425847	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 47	Loss: 0.543597	Accuracy: 0.800 	 Current Training Data Per Class: 325
Runner Episode: 48	Loss: 0.170692	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 49	Loss: 0.473718	Accuracy: 0.810 	 Current Training Data Per Class: 325
Runner Episode: 50	Loss: 0.446684	Accuracy: 0.870 	 Current Training Data Per Class: 325
