Runner Episode: 1	Loss: 0.264373	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 2	Loss: 0.584621	Accuracy: 0.790 	 Current Training Data Per Class: 350
Runner Episode: 3	Loss: 0.564829	Accuracy: 0.770 	 Current Training Data Per Class: 350
Runner Episode: 4	Loss: 0.704183	Accuracy: 0.730 	 Current Training Data Per Class: 350
Runner Episode: 5	Loss: 0.244652	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 6	Loss: 0.391454	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 7	Loss: 0.386529	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 8	Loss: 0.394629	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 9	Loss: 0.216447	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 10	Loss: 0.326174	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 11	Loss: 0.419222	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 12	Loss: 0.402843	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 13	Loss: 0.355768	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 14	Loss: 0.374503	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 15	Loss: 0.282455	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 16	Loss: 0.296993	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 17	Loss: 0.316214	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 18	Loss: 0.451310	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 19	Loss: 0.392131	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 20	Loss: 0.409424	Accuracy: 0.900 	 Current Training Data Per Class: 350
Runner Episode: 21	Loss: 0.256367	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 22	Loss: 0.482183	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 23	Loss: 0.456011	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 24	Loss: 0.411514	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 25	Loss: 0.435554	Accuracy: 0.830 	 Current Training Data Per Class: 350
Runner Episode: 26	Loss: 0.330044	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 27	Loss: 0.321498	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 28	Loss: 0.266964	Accuracy: 0.920 	 Current Training Data Per Class: 350
Runner Episode: 29	Loss: 0.404977	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 30	Loss: 0.517519	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 31	Loss: 0.246536	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 32	Loss: 0.211174	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 33	Loss: 0.609200	Accuracy: 0.800 	 Current Training Data Per Class: 350
Runner Episode: 34	Loss: 0.310704	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 35	Loss: 0.229391	Accuracy: 0.930 	 Current Training Data Per Class: 350
Runner Episode: 36	Loss: 0.414141	Accuracy: 0.870 	 Current Training Data Per Class: 350
Runner Episode: 37	Loss: 0.224144	Accuracy: 0.940 	 Current Training Data Per Class: 350
Runner Episode: 38	Loss: 0.380691	Accuracy: 0.840 	 Current Training Data Per Class: 350
Runner Episode: 39	Loss: 0.557218	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 40	Loss: 0.395688	Accuracy: 0.880 	 Current Training Data Per Class: 350
Runner Episode: 41	Loss: 0.465784	Accuracy: 0.810 	 Current Training Data Per Class: 350
Runner Episode: 42	Loss: 0.308981	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 43	Loss: 0.292411	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 44	Loss: 0.352781	Accuracy: 0.910 	 Current Training Data Per Class: 350
Runner Episode: 45	Loss: 0.448116	Accuracy: 0.850 	 Current Training Data Per Class: 350
Runner Episode: 46	Loss: 0.391845	Accuracy: 0.890 	 Current Training Data Per Class: 350
Runner Episode: 47	Loss: 0.507355	Accuracy: 0.820 	 Current Training Data Per Class: 350
Runner Episode: 48	Loss: 0.139266	Accuracy: 0.950 	 Current Training Data Per Class: 350
Runner Episode: 49	Loss: 0.456225	Accuracy: 0.860 	 Current Training Data Per Class: 350
Runner Episode: 50	Loss: 0.338603	Accuracy: 0.880 	 Current Training Data Per Class: 350
