Runner Episode: 1	Loss: 1.871443	Accuracy: 0.210 	 Current Training Data Per Class: 325
Runner Episode: 2	Loss: 1.980365	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 3	Loss: 2.419596	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 4	Loss: 2.154268	Accuracy: 0.320 	 Current Training Data Per Class: 325
Runner Episode: 5	Loss: 1.766648	Accuracy: 0.370 	 Current Training Data Per Class: 325
Runner Episode: 6	Loss: 2.029553	Accuracy: 0.250 	 Current Training Data Per Class: 325
Runner Episode: 7	Loss: 2.583451	Accuracy: 0.360 	 Current Training Data Per Class: 325
Runner Episode: 8	Loss: 2.131474	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 9	Loss: 2.201026	Accuracy: 0.210 	 Current Training Data Per Class: 325
Runner Episode: 10	Loss: 1.964607	Accuracy: 0.400 	 Current Training Data Per Class: 325
Runner Episode: 11	Loss: 1.787027	Accuracy: 0.360 	 Current Training Data Per Class: 325
Runner Episode: 12	Loss: 1.868460	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 13	Loss: 2.203542	Accuracy: 0.280 	 Current Training Data Per Class: 325
Runner Episode: 14	Loss: 2.276122	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 15	Loss: 1.708444	Accuracy: 0.300 	 Current Training Data Per Class: 325
Runner Episode: 16	Loss: 1.148697	Accuracy: 0.600 	 Current Training Data Per Class: 325
Runner Episode: 17	Loss: 1.867128	Accuracy: 0.230 	 Current Training Data Per Class: 325
Runner Episode: 18	Loss: 2.025713	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 19	Loss: 2.338068	Accuracy: 0.120 	 Current Training Data Per Class: 325
Runner Episode: 20	Loss: 3.348943	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 21	Loss: 1.935032	Accuracy: 0.360 	 Current Training Data Per Class: 325
Runner Episode: 22	Loss: 2.047107	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 23	Loss: 1.996460	Accuracy: 0.190 	 Current Training Data Per Class: 325
Runner Episode: 24	Loss: 2.159680	Accuracy: 0.330 	 Current Training Data Per Class: 325
Runner Episode: 25	Loss: 2.432333	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 26	Loss: 2.259710	Accuracy: 0.260 	 Current Training Data Per Class: 325
Runner Episode: 27	Loss: 2.364483	Accuracy: 0.030 	 Current Training Data Per Class: 325
Runner Episode: 28	Loss: 2.485782	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 29	Loss: 2.150940	Accuracy: 0.220 	 Current Training Data Per Class: 325
Runner Episode: 30	Loss: 1.912787	Accuracy: 0.240 	 Current Training Data Per Class: 325
Runner Episode: 31	Loss: 1.889677	Accuracy: 0.600 	 Current Training Data Per Class: 325
Runner Episode: 32	Loss: 1.237321	Accuracy: 0.360 	 Current Training Data Per Class: 325
Runner Episode: 33	Loss: 1.594855	Accuracy: 0.480 	 Current Training Data Per Class: 325
Runner Episode: 34	Loss: 1.958455	Accuracy: 0.110 	 Current Training Data Per Class: 325
Runner Episode: 35	Loss: 1.561615	Accuracy: 0.400 	 Current Training Data Per Class: 325
Runner Episode: 36	Loss: 1.877516	Accuracy: 0.440 	 Current Training Data Per Class: 325
Runner Episode: 37	Loss: 2.214617	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 38	Loss: 2.085653	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 39	Loss: 1.829685	Accuracy: 0.210 	 Current Training Data Per Class: 325
Runner Episode: 40	Loss: 2.033160	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 41	Loss: 1.959706	Accuracy: 0.360 	 Current Training Data Per Class: 325
Runner Episode: 42	Loss: 2.857014	Accuracy: 0.180 	 Current Training Data Per Class: 325
Runner Episode: 43	Loss: 2.220030	Accuracy: 0.230 	 Current Training Data Per Class: 325
Runner Episode: 44	Loss: 2.516765	Accuracy: 0.240 	 Current Training Data Per Class: 325
Runner Episode: 45	Loss: 2.278011	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 46	Loss: 1.854497	Accuracy: 0.530 	 Current Training Data Per Class: 325
Runner Episode: 47	Loss: 2.327497	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 48	Loss: 1.324911	Accuracy: 0.590 	 Current Training Data Per Class: 325
Runner Episode: 49	Loss: 1.911190	Accuracy: 0.200 	 Current Training Data Per Class: 325
Runner Episode: 50	Loss: 3.070390	Accuracy: 0.260 	 Current Training Data Per Class: 325
