Runner Episode: 1	Loss: 1.915141	Accuracy: 0.320 	 Current Training Data Per Class: 10
Runner Episode: 2	Loss: 2.315598	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 3	Loss: 1.541636	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 4	Loss: 2.065547	Accuracy: 0.290 	 Current Training Data Per Class: 10
Runner Episode: 5	Loss: 1.585983	Accuracy: 0.400 	 Current Training Data Per Class: 10
Runner Episode: 6	Loss: 2.343199	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 7	Loss: 2.332357	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 8	Loss: 2.135567	Accuracy: 0.220 	 Current Training Data Per Class: 10
Runner Episode: 9	Loss: 2.207692	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 10	Loss: 2.006284	Accuracy: 0.270 	 Current Training Data Per Class: 10
Runner Episode: 11	Loss: 2.050180	Accuracy: 0.190 	 Current Training Data Per Class: 10
Runner Episode: 12	Loss: 2.082791	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 13	Loss: 1.704800	Accuracy: 0.420 	 Current Training Data Per Class: 10
Runner Episode: 14	Loss: 1.883358	Accuracy: 0.170 	 Current Training Data Per Class: 10
Runner Episode: 15	Loss: 2.191571	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 16	Loss: 2.021166	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 17	Loss: 1.811408	Accuracy: 0.390 	 Current Training Data Per Class: 10
Runner Episode: 18	Loss: 2.131451	Accuracy: 0.220 	 Current Training Data Per Class: 10
Runner Episode: 19	Loss: 2.283384	Accuracy: 0.200 	 Current Training Data Per Class: 10
Runner Episode: 20	Loss: 2.457929	Accuracy: 0.200 	 Current Training Data Per Class: 10
