Runner Episode: 1	Loss: 0.247664	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 2	Loss: 0.380501	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 3	Loss: 0.490748	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 4	Loss: 0.770768	Accuracy: 0.720 	 Current Training Data Per Class: 375
Runner Episode: 5	Loss: 0.161107	Accuracy: 0.970 	 Current Training Data Per Class: 375
Runner Episode: 6	Loss: 0.325637	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 7	Loss: 0.454431	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 8	Loss: 0.210662	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 9	Loss: 0.258072	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 10	Loss: 0.530632	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 11	Loss: 0.511062	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 12	Loss: 0.440990	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 13	Loss: 0.293829	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 14	Loss: 0.500387	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 15	Loss: 0.334817	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 16	Loss: 0.313899	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 17	Loss: 0.136823	Accuracy: 0.960 	 Current Training Data Per Class: 375
Runner Episode: 18	Loss: 0.605303	Accuracy: 0.780 	 Current Training Data Per Class: 375
Runner Episode: 19	Loss: 0.474054	Accuracy: 0.850 	 Current Training Data Per Class: 375
Runner Episode: 20	Loss: 0.442623	Accuracy: 0.840 	 Current Training Data Per Class: 375
Runner Episode: 21	Loss: 0.272585	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 22	Loss: 0.339665	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 23	Loss: 0.735743	Accuracy: 0.710 	 Current Training Data Per Class: 375
Runner Episode: 24	Loss: 0.364262	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 25	Loss: 0.479136	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 26	Loss: 0.515890	Accuracy: 0.810 	 Current Training Data Per Class: 375
Runner Episode: 27	Loss: 0.531978	Accuracy: 0.830 	 Current Training Data Per Class: 375
Runner Episode: 28	Loss: 0.246538	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 29	Loss: 0.460564	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 30	Loss: 0.300270	Accuracy: 0.920 	 Current Training Data Per Class: 375
Runner Episode: 31	Loss: 0.306249	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 32	Loss: 0.244796	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 33	Loss: 0.307806	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 34	Loss: 0.335332	Accuracy: 0.900 	 Current Training Data Per Class: 375
Runner Episode: 35	Loss: 0.332291	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 36	Loss: 0.421767	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 37	Loss: 0.458123	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 38	Loss: 0.365737	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 39	Loss: 0.416400	Accuracy: 0.870 	 Current Training Data Per Class: 375
Runner Episode: 40	Loss: 0.212878	Accuracy: 0.950 	 Current Training Data Per Class: 375
Runner Episode: 41	Loss: 0.549970	Accuracy: 0.820 	 Current Training Data Per Class: 375
Runner Episode: 42	Loss: 0.525489	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 43	Loss: 0.313831	Accuracy: 0.910 	 Current Training Data Per Class: 375
Runner Episode: 44	Loss: 0.664304	Accuracy: 0.710 	 Current Training Data Per Class: 375
Runner Episode: 45	Loss: 0.503332	Accuracy: 0.800 	 Current Training Data Per Class: 375
Runner Episode: 46	Loss: 0.416076	Accuracy: 0.860 	 Current Training Data Per Class: 375
Runner Episode: 47	Loss: 0.657735	Accuracy: 0.770 	 Current Training Data Per Class: 375
Runner Episode: 48	Loss: 0.182406	Accuracy: 0.970 	 Current Training Data Per Class: 375
Runner Episode: 49	Loss: 0.328931	Accuracy: 0.880 	 Current Training Data Per Class: 375
Runner Episode: 50	Loss: 0.253659	Accuracy: 0.910 	 Current Training Data Per Class: 375
