Runner Episode: 1	Loss: 0.382256	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 2	Loss: 0.645292	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 3	Loss: 0.586715	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 4	Loss: 0.591954	Accuracy: 0.850 	 Current Training Data Per Class: 325
Runner Episode: 5	Loss: 0.392552	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 6	Loss: 0.386095	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 7	Loss: 0.386700	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 8	Loss: 0.249699	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 9	Loss: 0.282882	Accuracy: 0.930 	 Current Training Data Per Class: 325
Runner Episode: 10	Loss: 0.267874	Accuracy: 0.950 	 Current Training Data Per Class: 325
Runner Episode: 11	Loss: 0.233284	Accuracy: 0.940 	 Current Training Data Per Class: 325
Runner Episode: 12	Loss: 0.490845	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 13	Loss: 0.478721	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 14	Loss: 0.357153	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 15	Loss: 0.364358	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 16	Loss: 0.779424	Accuracy: 0.790 	 Current Training Data Per Class: 325
Runner Episode: 17	Loss: 0.295074	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 18	Loss: 0.783839	Accuracy: 0.780 	 Current Training Data Per Class: 325
Runner Episode: 19	Loss: 0.688991	Accuracy: 0.780 	 Current Training Data Per Class: 325
Runner Episode: 20	Loss: 0.827471	Accuracy: 0.770 	 Current Training Data Per Class: 325
Runner Episode: 21	Loss: 0.434473	Accuracy: 0.860 	 Current Training Data Per Class: 325
Runner Episode: 22	Loss: 0.644138	Accuracy: 0.770 	 Current Training Data Per Class: 325
Runner Episode: 23	Loss: 0.214157	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 24	Loss: 0.432610	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 25	Loss: 0.640574	Accuracy: 0.830 	 Current Training Data Per Class: 325
Runner Episode: 26	Loss: 0.255984	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 27	Loss: 0.156242	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 28	Loss: 0.238929	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 29	Loss: 0.331086	Accuracy: 0.890 	 Current Training Data Per Class: 325
Runner Episode: 30	Loss: 0.365954	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 31	Loss: 0.931403	Accuracy: 0.700 	 Current Training Data Per Class: 325
Runner Episode: 32	Loss: 0.506470	Accuracy: 0.820 	 Current Training Data Per Class: 325
Runner Episode: 33	Loss: 0.384275	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 34	Loss: 0.583854	Accuracy: 0.830 	 Current Training Data Per Class: 325
Runner Episode: 35	Loss: 0.415154	Accuracy: 0.880 	 Current Training Data Per Class: 325
Runner Episode: 36	Loss: 0.795237	Accuracy: 0.750 	 Current Training Data Per Class: 325
Runner Episode: 37	Loss: 0.436984	Accuracy: 0.900 	 Current Training Data Per Class: 325
Runner Episode: 38	Loss: 0.662769	Accuracy: 0.780 	 Current Training Data Per Class: 325
Runner Episode: 39	Loss: 0.715686	Accuracy: 0.720 	 Current Training Data Per Class: 325
Runner Episode: 40	Loss: 0.281836	Accuracy: 0.920 	 Current Training Data Per Class: 325
Runner Episode: 41	Loss: 0.448615	Accuracy: 0.870 	 Current Training Data Per Class: 325
Runner Episode: 42	Loss: 0.445838	Accuracy: 0.830 	 Current Training Data Per Class: 325
Runner Episode: 43	Loss: 0.239370	Accuracy: 0.940 	 Current Training Data Per Class: 325
Runner Episode: 44	Loss: 0.309936	Accuracy: 0.910 	 Current Training Data Per Class: 325
Runner Episode: 45	Loss: 0.662568	Accuracy: 0.840 	 Current Training Data Per Class: 325
Runner Episode: 46	Loss: 0.346151	Accuracy: 0.920 	 Current Training Data Per Class: 325
