Runner Episode: 1	Loss: 0.342964	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 2	Loss: 0.644243	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 3	Loss: 0.563712	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 4	Loss: 0.717123	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 5	Loss: 0.584034	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 6	Loss: 0.830469	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 7	Loss: 0.601781	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 8	Loss: 0.482997	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 9	Loss: 0.546134	Accuracy: 0.870 	 Current Training Data Per Class: 180
Runner Episode: 10	Loss: 0.215918	Accuracy: 0.940 	 Current Training Data Per Class: 180
Runner Episode: 11	Loss: 0.591651	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 12	Loss: 0.888751	Accuracy: 0.700 	 Current Training Data Per Class: 180
Runner Episode: 13	Loss: 0.486277	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 14	Loss: 0.761752	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 15	Loss: 0.421658	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 16	Loss: 0.972490	Accuracy: 0.700 	 Current Training Data Per Class: 180
Runner Episode: 17	Loss: 0.241356	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 18	Loss: 0.942033	Accuracy: 0.700 	 Current Training Data Per Class: 180
Runner Episode: 19	Loss: 0.778491	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 20	Loss: 0.628376	Accuracy: 0.790 	 Current Training Data Per Class: 180
Runner Episode: 21	Loss: 0.456335	Accuracy: 0.860 	 Current Training Data Per Class: 180
Runner Episode: 22	Loss: 0.348911	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 23	Loss: 0.674227	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 24	Loss: 0.959244	Accuracy: 0.730 	 Current Training Data Per Class: 180
Runner Episode: 25	Loss: 0.614767	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 26	Loss: 0.301708	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 27	Loss: 1.126757	Accuracy: 0.720 	 Current Training Data Per Class: 180
Runner Episode: 28	Loss: 0.443234	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 29	Loss: 0.682732	Accuracy: 0.760 	 Current Training Data Per Class: 180
Runner Episode: 30	Loss: 0.400468	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 31	Loss: 0.706341	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 32	Loss: 0.308280	Accuracy: 0.910 	 Current Training Data Per Class: 180
Runner Episode: 33	Loss: 0.854465	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 34	Loss: 0.651033	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 35	Loss: 0.378400	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 36	Loss: 0.562308	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 37	Loss: 0.765395	Accuracy: 0.810 	 Current Training Data Per Class: 180
Runner Episode: 38	Loss: 0.594809	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 39	Loss: 0.790387	Accuracy: 0.710 	 Current Training Data Per Class: 180
Runner Episode: 40	Loss: 0.563981	Accuracy: 0.780 	 Current Training Data Per Class: 180
Runner Episode: 41	Loss: 0.648688	Accuracy: 0.800 	 Current Training Data Per Class: 180
Runner Episode: 42	Loss: 0.386123	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 43	Loss: 0.336649	Accuracy: 0.890 	 Current Training Data Per Class: 180
Runner Episode: 44	Loss: 0.495912	Accuracy: 0.820 	 Current Training Data Per Class: 180
Runner Episode: 45	Loss: 0.774740	Accuracy: 0.840 	 Current Training Data Per Class: 180
Runner Episode: 46	Loss: 0.520126	Accuracy: 0.850 	 Current Training Data Per Class: 180
Runner Episode: 47	Loss: 0.671575	Accuracy: 0.760 	 Current Training Data Per Class: 180
Runner Episode: 48	Loss: 0.327827	Accuracy: 0.880 	 Current Training Data Per Class: 180
Runner Episode: 49	Loss: 0.790360	Accuracy: 0.770 	 Current Training Data Per Class: 180
Runner Episode: 50	Loss: 0.500093	Accuracy: 0.830 	 Current Training Data Per Class: 180
